,seed,incumbent,challenger,selected_instances,additional_time,selection
655,0,0,15,10,22035.717,random
656,0,0,17,10,67219.96299999999,random
657,0,0,18,10,43983.790199999996,random
658,0,0,20,10,35462.662000000004,random
659,0,0,21,10,53751.717,random
660,0,0,22,10,35695.038,random
661,0,0,23,6,10585.9472,random
662,0,0,24,10,56353.00200000001,random
663,0,0,26,3,10549.634000000002,random
664,0,0,29,10,54876.538,random
665,0,0,32,4,19004.998999999996,random
666,0,0,34,10,31469.182999999997,random
667,0,0,37,10,23664.144,random
668,0,0,38,10,46880.585999999996,random
669,0,0,40,10,99529.62299999999,random
670,0,0,41,10,42069.388000000006,random
671,0,0,42,10,59119.83,random
672,0,0,46,10,26400.617000000002,random
673,0,0,48,10,20157.423,random
674,0,0,49,10,76207.644,random
675,0,0,50,10,38677.10100000001,random
676,0,0,60,10,34165.189999999995,random
677,0,0,62,10,32137.123,random
678,0,0,63,10,61010.34820000001,random
679,0,0,64,10,22830.857000000004,random
680,0,0,65,6,27907.9,random
681,0,0,66,10,33125.255000000005,random
682,0,0,69,6,59077.668,random
683,0,0,70,10,45226.683,random
684,0,0,71,4,21759.92,random
685,0,0,72,10,26315.712999999996,random
686,0,0,77,10,27272.896,random
687,0,0,80,10,46561.6042,random
688,0,0,88,10,27562.909,random
689,0,0,90,7,36770.844,random
690,0,0,95,10,18420.137199999997,random
691,0,0,97,10,37224.398,random
692,9,48,1,3,9827.345,udd-1.4-0.2
693,9,48,3,3,9827.225,udd-1.4-0.2
694,9,48,4,3,9827.265,udd-1.4-0.2
695,9,48,8,3,7537.4349999999995,udd-1.4-0.2
696,9,48,9,6,15170.56,udd-1.4-0.2
697,9,48,10,3,9827.215,udd-1.4-0.2
698,9,48,15,10,15369.067999999997,udd-1.4-0.2
699,9,48,18,3,9827.265,udd-1.4-0.2
700,9,48,20,5,19090.267,udd-1.4-0.2
701,9,48,22,6,30725.936999999998,udd-1.4-0.2
702,9,48,23,3,9827.255,udd-1.4-0.2
703,9,48,24,3,9827.295,udd-1.4-0.2
704,9,48,26,3,9827.265,udd-1.4-0.2
705,9,48,27,3,9827.265,udd-1.4-0.2
706,9,48,29,6,30725.916999999998,udd-1.4-0.2
707,9,48,34,6,21499.137000000002,udd-1.4-0.2
708,9,48,42,5,19090.087,udd-1.4-0.2
709,9,48,46,3,9827.305,udd-1.4-0.2
710,9,48,49,3,9827.324999999999,udd-1.4-0.2
711,9,48,50,3,9827.244999999999,udd-1.4-0.2
712,9,48,60,6,13962.364999999998,udd-1.4-0.2
713,9,48,62,3,3313.125,udd-1.4-0.2
714,9,48,63,9,31000.897000000004,udd-1.4-0.2
715,9,48,66,10,20774.335,udd-1.4-0.2
716,9,48,69,3,9827.265,udd-1.4-0.2
717,9,48,70,6,30725.957,udd-1.4-0.2
718,9,48,71,3,9827.265,udd-1.4-0.2
719,9,48,80,3,9827.295,udd-1.4-0.2
720,9,48,81,3,9827.295,udd-1.4-0.2
721,9,48,85,3,9827.265,udd-1.4-0.2
722,9,48,86,3,9827.255,udd-1.4-0.2
723,9,48,89,10,7265.167,udd-1.4-0.2
724,9,48,95,10,4724.6672,udd-1.4-0.2
725,9,48,96,3,9827.215,udd-1.4-0.2
726,9,48,97,3,9827.305,udd-1.4-0.2
727,7,34,0,10,59903.647,udd-1.4-0.2
728,7,34,6,10,48062.18,udd-1.4-0.2
729,7,34,7,2,10356.990000000002,udd-1.4-0.2
730,7,34,9,10,55946.560999999994,udd-1.4-0.2
731,7,34,14,10,43376.429,udd-1.4-0.2
732,7,34,15,10,42842.231,udd-1.4-0.2
733,7,34,20,10,31679.179000000004,udd-1.4-0.2
734,7,34,21,10,62032.932,udd-1.4-0.2
735,7,34,32,1,10357.050000000001,udd-1.4-0.2
736,7,34,38,1,10357.02,udd-1.4-0.2
737,7,34,42,5,44451.9,udd-1.4-0.2
738,7,34,48,10,47675.466,udd-1.4-0.2
739,7,34,50,10,52232.37699999999,udd-1.4-0.2
740,7,34,60,10,67645.36699999998,udd-1.4-0.2
741,7,34,61,2,10356.990000000002,udd-1.4-0.2
742,7,34,63,10,45307.5809,udd-1.4-0.2
743,7,34,66,10,46237.668999999994,udd-1.4-0.2
744,7,34,70,1,10357.050000000001,udd-1.4-0.2
745,7,34,73,1,10357.02,udd-1.4-0.2
746,7,34,83,2,10357.04,udd-1.4-0.2
747,7,34,89,10,27249.281,udd-1.4-0.2
748,7,34,91,2,10357.03,udd-1.4-0.2
749,7,34,95,10,27917.340500000002,udd-1.4-0.2
750,7,34,96,9,72620.57,udd-1.4-0.2
751,7,34,98,2,10357.050000000001,udd-1.4-0.2
752,3,66,0,10,69906.129,udd-1.4-0.2
753,3,66,6,8,90487.90399999998,udd-1.4-0.2
754,3,66,9,10,54423.990999999995,udd-1.4-0.2
755,3,66,14,10,40535.739,udd-1.4-0.2
756,3,66,15,1,13566.81,udd-1.4-0.2
757,3,66,19,9,41050.904,udd-1.4-0.2
758,3,66,21,10,73691.487,udd-1.4-0.2
759,3,66,22,10,72164.094,udd-1.4-0.2
760,3,66,24,1,18000.18,udd-1.4-0.2
761,3,66,29,1,9566.611,udd-1.4-0.2
762,3,66,32,10,93787.61789999998,udd-1.4-0.2
763,3,66,34,10,43641.638999999996,udd-1.4-0.2
764,3,66,38,4,41424.034900000006,udd-1.4-0.2
765,3,66,48,10,24107.018000000004,udd-1.4-0.2
766,3,66,49,10,87615.4567,udd-1.4-0.2
767,3,66,50,10,64960.687,udd-1.4-0.2
768,3,66,60,10,39491.629,udd-1.4-0.2
769,3,66,63,10,73228.70300000001,udd-1.4-0.2
770,3,66,69,2,27484.493,udd-1.4-0.2
771,3,66,70,3,33482.38,udd-1.4-0.2
772,3,66,72,10,49212.25199999999,udd-1.4-0.2
773,3,66,77,10,75339.169,udd-1.4-0.2
774,3,66,79,10,85234.536,udd-1.4-0.2
775,3,66,89,10,34230.09,udd-1.4-0.2
776,3,66,95,10,20738.531699999996,udd-1.4-0.2
777,3,66,96,2,9484.342999999999,udd-1.4-0.2
778,0,0,1,10,54800.97720000001,uncertainty
779,0,0,4,10,79926.676,uncertainty
780,0,0,6,10,54039.154,uncertainty
781,0,0,8,10,76807.06099999999,uncertainty
782,0,0,9,10,79972.278,uncertainty
783,0,0,10,10,75351.86899999999,uncertainty
784,0,0,13,10,79869.164,uncertainty
785,0,0,14,2,20092.371,uncertainty
786,0,0,15,10,48995.2092,uncertainty
787,0,0,17,10,65527.8702,uncertainty
788,0,0,18,10,70233.293,uncertainty
789,0,0,20,10,85157.606,uncertainty
790,0,0,21,10,97280.76899999999,uncertainty
791,0,0,22,10,50114.912200000006,uncertainty
792,0,0,23,10,80975.5052,uncertainty
793,0,0,24,10,59977.082,uncertainty
794,0,0,26,10,75580.7532,uncertainty
795,0,0,29,10,45357.456000000006,uncertainty
796,0,0,32,3,30126.946,uncertainty
797,0,0,34,10,54522.8902,uncertainty
798,0,0,37,10,71407.81419999998,uncertainty
799,0,0,38,10,78514.6462,uncertainty
800,0,0,40,10,95841.6352,uncertainty
801,0,0,41,10,64752.2602,uncertainty
802,0,0,42,10,43801.7644,uncertainty
803,0,0,46,10,58521.70589999999,uncertainty
804,0,0,48,10,65481.1332,uncertainty
805,0,0,49,10,45557.9102,uncertainty
806,0,0,50,10,46004.6982,uncertainty
807,0,0,60,10,54811.379199999996,uncertainty
808,0,0,62,10,83836.41300000002,uncertainty
809,0,0,63,10,77856.8142,uncertainty
810,0,0,64,10,54651.11319999999,uncertainty
811,0,0,65,10,84544.2582,uncertainty
812,0,0,66,10,48967.214,uncertainty
813,0,0,69,10,57731.01399999999,uncertainty
814,0,0,70,10,38343.9885,uncertainty
815,0,0,71,10,76420.8992,uncertainty
816,0,0,72,10,64277.47720000001,uncertainty
817,0,0,77,5,51293.1042,uncertainty
818,0,0,80,3,36405.956,uncertainty
819,0,0,88,2,27237.821000000004,uncertainty
820,0,0,90,5,56504.434199999996,uncertainty
821,0,0,95,10,60128.98599999999,uncertainty
822,0,0,97,10,83357.3032,uncertainty
823,8,95,0,10,32229.611899999996,random
824,8,95,1,10,0.0,random
825,8,95,4,4,9755.323699999999,random
826,8,95,5,1,9061.2685,random
827,8,95,6,10,44211.5615,random
828,8,95,8,9,84785.2091,random
829,8,95,9,10,34631.045,random
830,8,95,11,10,18285.117,random
831,8,95,12,7,9812.744,random
832,8,95,13,2,23607.8237,random
833,8,95,15,10,28069.4618,random
834,8,95,16,1,9064.2929,random
835,8,95,17,6,11926.3876,random
836,8,95,20,1,9042.5617,random
837,8,95,21,10,53929.2687,random
838,8,95,22,10,40789.6361,random
839,8,95,23,9,27408.4163,random
840,8,95,27,10,28579.336000000003,random
841,8,95,32,10,36573.623999999996,random
842,8,95,33,5,9029.2727,random
843,8,95,34,1,7515.7654,random
844,8,95,35,1,9077.1389,random
845,8,95,36,2,9186.841,random
846,8,95,38,10,22073.239700000002,random
847,8,95,41,4,18085.6247,random
848,8,95,42,10,74689.2242,random
849,8,95,43,4,9048.2569,random
850,8,95,44,2,13969.758,random
851,8,95,45,7,9211.126,random
852,8,95,48,10,30535.149999999998,random
853,8,95,50,8,41206.6796,random
854,8,95,51,3,4537.013,random
855,8,95,56,3,9181.429,random
856,8,95,58,1,403.19669999999996,random
857,8,95,59,4,11814.5694,random
858,8,95,61,3,9433.666000000001,random
859,8,95,62,3,9048.2469,random
860,8,95,63,3,9108.752999999999,random
861,8,95,64,4,20984.546000000002,random
862,8,95,65,3,18252.5655,random
863,8,95,68,5,17905.131999999998,random
864,8,95,69,4,8301.283,random
865,8,95,70,7,49611.93689999999,random
866,8,95,71,3,9186.268,random
867,8,95,74,1,9097.336000000001,random
868,8,95,75,1,9179.206,random
869,8,95,76,5,54178.42480000001,random
870,8,95,77,1,9149.123,random
871,8,95,78,2,9047.6942,random
872,8,95,82,7,9082.1856,random
873,8,95,85,4,36104.186200000004,random
874,8,95,86,10,45214.973000000005,random
875,8,95,87,2,9032.7883,random
876,8,95,88,5,18214.346999999998,random
877,8,95,89,10,28160.132,random
878,8,95,91,6,42038.799,random
879,8,95,94,2,36000.47,random
880,8,95,96,4,18278.665,random
881,8,95,97,6,406.585,random
882,8,95,98,1,9433.705999999998,random
883,8,95,99,4,36172.7193,random
884,6,0,1,4,36264.734000000004,discrimination-1.12
885,6,0,3,10,51186.256,discrimination-1.12
886,6,0,6,10,90353.48999999999,discrimination-1.12
887,6,0,8,3,19433.051999999996,discrimination-1.12
888,6,0,9,10,56814.186,discrimination-1.12
889,6,0,10,10,46262.416999999994,discrimination-1.12
890,6,0,16,10,64675.31,discrimination-1.12
891,6,0,18,10,23445.565,discrimination-1.12
892,6,0,20,3,38676.83899999999,discrimination-1.12
893,6,0,21,10,101144.89,discrimination-1.12
894,6,0,22,10,102946.175,discrimination-1.12
895,6,0,23,10,73728.13500000001,discrimination-1.12
896,6,0,24,10,62505.14200000001,discrimination-1.12
897,6,0,25,10,73592.02900000001,discrimination-1.12
898,6,0,26,10,66821.57900000001,discrimination-1.12
899,6,0,27,10,86976.344,discrimination-1.12
900,6,0,29,10,41376.541,discrimination-1.12
901,6,0,32,10,138955.87300000002,discrimination-1.12
902,6,0,34,10,50370.462,discrimination-1.12
903,6,0,36,4,45275.725,discrimination-1.12
904,6,0,38,10,87202.676,discrimination-1.12
905,6,0,40,10,83937.07,discrimination-1.12
906,6,0,41,10,76542.26400000001,discrimination-1.12
907,6,0,42,10,47882.8174,discrimination-1.12
908,6,0,43,2,28675.23,discrimination-1.12
909,6,0,44,3,35953.125,discrimination-1.12
910,6,0,46,10,80986.941,discrimination-1.12
911,6,0,48,10,77835.731,discrimination-1.12
912,6,0,49,2,11251.493999999999,discrimination-1.12
913,6,0,50,10,49443.221999999994,discrimination-1.12
914,6,0,52,10,137694.773,discrimination-1.12
915,6,0,55,2,28675.18,discrimination-1.12
916,6,0,58,2,17472.945,discrimination-1.12
917,6,0,60,10,46189.0429,discrimination-1.12
918,6,0,62,10,85927.62500000001,discrimination-1.12
919,6,0,63,3,16306.664999999999,discrimination-1.12
920,6,0,64,10,77498.694,discrimination-1.12
921,6,0,66,10,54509.164,discrimination-1.12
922,6,0,69,10,62501.07,discrimination-1.12
923,6,0,70,2,10968.755000000001,discrimination-1.12
924,6,0,71,2,18730.974000000002,discrimination-1.12
925,6,0,72,10,92810.44000000002,discrimination-1.12
926,6,0,77,4,49078.115,discrimination-1.12
927,6,0,79,1,9380.615,discrimination-1.12
928,6,0,81,4,40912.965,discrimination-1.12
929,6,0,82,5,46753.32380000001,discrimination-1.12
930,6,0,86,4,55843.765,discrimination-1.12
931,6,0,89,10,60495.30400000001,discrimination-1.12
932,6,0,91,4,36907.921,discrimination-1.12
933,6,0,92,2,27168.295,discrimination-1.12
934,6,0,93,3,37529.965,discrimination-1.12
935,6,0,95,10,74457.50549999998,discrimination-1.12
936,6,0,96,3,33341.645,discrimination-1.12
937,6,0,1,6,57047.259,random
938,6,0,3,2,8049.677000000001,random
939,6,0,6,5,21759.940000000002,random
940,6,0,8,10,15605.99,random
941,6,0,9,10,55879.224,random
942,6,0,10,5,17957.944,random
943,6,0,16,2,19319.558,random
944,6,0,18,4,46323.195999999996,random
945,6,0,20,10,50681.11499999999,random
946,6,0,21,10,18800.415,random
947,6,0,22,7,27178.225,random
948,6,0,23,2,19246.391000000003,random
949,6,0,24,10,36828.136,random
950,6,0,25,8,57104.915,random
951,6,0,26,10,78987.75600000001,random
952,6,0,27,6,39450.22,random
953,6,0,29,1,313.7502,random
954,6,0,32,4,19221.784,random
955,6,0,34,10,40171.4705,random
956,6,0,36,10,37447.47,random
957,6,0,38,10,54269.859000000004,random
958,6,0,40,5,34161.808,random
959,6,0,41,10,64995.846,random
960,6,0,42,3,10352.7,random
961,6,0,43,5,36518.448,random
962,6,0,44,5,35643.988,random
963,6,0,46,1,11234.25,random
964,6,0,48,10,20086.986,random
965,6,0,49,6,2527.37,random
966,6,0,50,10,28262.027,random
967,6,0,52,10,69847.128,random
968,6,0,55,4,27501.296,random
969,6,0,58,7,39451.691,random
970,6,0,60,5,15650.099,random
971,6,0,62,4,18913.39,random
972,6,0,63,8,47605.755000000005,random
973,6,0,64,10,64854.346999999994,random
974,6,0,66,10,59867.39200000001,random
975,6,0,69,10,38026.384,random
976,6,0,70,10,77790.884,random
977,6,0,71,6,20687.635,random
978,6,0,72,10,26856.193000000003,random
979,6,0,77,10,23291.953,random
980,6,0,79,6,83290.38500000001,random
981,6,0,81,9,25390.309,random
982,6,0,82,3,21040.615999999998,random
983,6,0,86,2,19116.158199999998,random
984,6,0,89,10,37526.015,random
985,6,0,91,10,63745.69500000001,random
986,6,0,92,5,27745.495000000003,random
987,6,0,93,5,56822.794,random
988,6,0,95,10,671.0228,random
989,6,0,96,5,16260.185,random
990,2,26,0,10,103676.59199999999,udd-1.4-0.2
991,2,26,6,10,82111.434,udd-1.4-0.2
992,2,26,8,10,103348.38799999998,udd-1.4-0.2
993,2,26,9,10,71328.938,udd-1.4-0.2
994,2,26,14,10,42651.0,udd-1.4-0.2
995,2,26,18,10,97858.125,udd-1.4-0.2
996,2,26,21,10,86017.904,udd-1.4-0.2
997,2,26,22,10,108759.01,udd-1.4-0.2
998,2,26,27,10,122201.11,udd-1.4-0.2
999,2,26,29,10,54000.52,udd-1.4-0.2
1000,2,26,34,10,43372.009999999995,udd-1.4-0.2
1001,2,26,42,10,71557.75,udd-1.4-0.2
1002,2,26,46,10,53760.100399999996,udd-1.4-0.2
1003,2,26,48,10,56359.724,udd-1.4-0.2
1004,2,26,49,10,78952.517,udd-1.4-0.2
1005,2,26,50,10,99143.947,udd-1.4-0.2
1006,2,26,60,10,59062.06,udd-1.4-0.2
1007,2,26,62,10,90000.59,udd-1.4-0.2
1008,2,26,63,10,45253.819,udd-1.4-0.2
1009,2,26,64,10,88291.427,udd-1.4-0.2
1010,2,26,72,10,50016.44699999999,udd-1.4-0.2
1011,2,26,79,10,99291.00300000001,udd-1.4-0.2
1012,2,26,85,10,136135.19999999998,udd-1.4-0.2
1013,2,26,86,9,68000.591,udd-1.4-0.2
1014,2,26,89,4,37786.459,udd-1.4-0.2
1015,2,26,95,1,9179.176,udd-1.4-0.2
1016,2,26,97,3,10551.4,udd-1.4-0.2
1017,6,0,1,4,36264.734000000004,variance
1018,6,0,3,10,69279.931,variance
1019,6,0,6,10,85105.155,variance
1020,6,0,8,3,19433.051999999996,variance
1021,6,0,9,10,56814.186,variance
1022,6,0,10,10,46262.416999999994,variance
1023,6,0,16,10,64675.31,variance
1024,6,0,18,10,41445.735,variance
1025,6,0,20,3,38676.83899999999,variance
1026,6,0,21,10,101144.89,variance
1027,6,0,22,10,102946.175,variance
1028,6,0,23,10,73728.13500000001,variance
1029,6,0,24,10,62505.14200000001,variance
1030,6,0,25,10,73592.02900000001,variance
1031,6,0,26,10,66821.57900000001,variance
1032,6,0,27,10,86976.344,variance
1033,6,0,29,10,41376.541,variance
1034,6,0,32,10,138955.87300000002,variance
1035,6,0,34,10,58673.986,variance
1036,6,0,36,7,74664.17500000002,variance
1037,6,0,38,10,87202.676,variance
1038,6,0,40,10,83937.07,variance
1039,6,0,41,10,76542.26400000001,variance
1040,6,0,42,10,47882.8174,variance
1041,6,0,43,2,28675.23,variance
1042,6,0,44,3,35953.125,variance
1043,6,0,46,10,80986.941,variance
1044,6,0,48,10,77835.731,variance
1045,6,0,49,10,53526.288,variance
1046,6,0,50,10,49443.221999999994,variance
1047,6,0,52,10,137694.773,variance
1048,6,0,55,2,28675.18,variance
1049,6,0,58,2,17472.945,variance
1050,6,0,60,10,46189.0429,variance
1051,6,0,62,10,85927.62500000001,variance
1052,6,0,63,2,18770.654000000002,variance
1053,6,0,64,10,77498.694,variance
1054,6,0,66,10,54509.164,variance
1055,6,0,69,10,62501.07,variance
1056,6,0,70,2,10968.755000000001,variance
1057,6,0,71,2,18730.974000000002,variance
1058,6,0,72,10,92810.44000000002,variance
1059,6,0,77,4,49078.115,variance
1060,6,0,79,1,9380.615,variance
1061,6,0,81,4,40912.965,variance
1062,6,0,82,5,46753.32380000001,variance
1063,6,0,86,4,55843.765,variance
1064,6,0,89,10,60495.30400000001,variance
1065,6,0,91,4,36907.921,variance
1066,6,0,92,2,27168.295,variance
1067,6,0,93,3,37529.965,variance
1068,6,0,95,10,74457.50549999998,variance
1069,6,0,96,3,33341.645,variance
1070,8,95,0,10,43342.833000000006,discrimination-1.12
1071,8,95,1,1,9157.043000000001,discrimination-1.12
1072,8,95,4,3,27501.256,discrimination-1.12
1073,8,95,5,8,63157.523,discrimination-1.12
1074,8,95,6,10,38366.517,discrimination-1.12
1075,8,95,8,6,45623.6773,discrimination-1.12
1076,8,95,9,10,63996.223,discrimination-1.12
1077,8,95,11,10,56591.0413,discrimination-1.12
1078,8,95,12,2,9637.094,discrimination-1.12
1079,8,95,13,1,9187.913,discrimination-1.12
1080,8,95,15,10,28048.1673,discrimination-1.12
1081,8,95,16,1,463.265,discrimination-1.12
1082,8,95,17,2,3557.3860000000004,discrimination-1.12
1083,8,95,20,9,37842.243,discrimination-1.12
1084,8,95,21,10,73294.93230000001,discrimination-1.12
1085,8,95,22,10,54513.609000000004,discrimination-1.12
1086,8,95,23,10,35165.368,discrimination-1.12
1087,8,95,27,1,672.6129999999999,discrimination-1.12
1088,8,95,32,10,61036.784,discrimination-1.12
1089,8,95,33,3,44436.703,discrimination-1.12
1090,8,95,34,10,41643.410800000005,discrimination-1.12
1091,8,95,35,10,48966.853,discrimination-1.12
1092,8,95,36,3,27157.183000000005,discrimination-1.12
1093,8,95,38,10,33843.1893,discrimination-1.12
1094,8,95,41,7,73839.71,discrimination-1.12
1095,8,95,42,5,43207.435999999994,discrimination-1.12
1096,8,95,43,5,27165.120000000003,discrimination-1.12
1097,8,95,44,9,23186.333699999996,discrimination-1.12
1098,8,95,45,5,27157.163,discrimination-1.12
1099,8,95,48,10,47185.27700000001,discrimination-1.12
1100,8,95,50,10,41173.172999999995,discrimination-1.12
1101,8,95,51,2,2126.033,discrimination-1.12
1102,8,95,56,1,18000.190000000002,discrimination-1.12
1103,8,95,58,10,63015.1213,discrimination-1.12
1104,8,95,59,4,52352.3613,discrimination-1.12
1105,8,95,61,6,63677.5033,discrimination-1.12
1106,8,95,62,2,1439.7930000000001,discrimination-1.12
1107,8,95,63,1,8296.573,discrimination-1.12
1108,8,95,64,1,9078.361900000002,discrimination-1.12
1109,8,95,65,6,68139.0353,discrimination-1.12
1110,8,95,68,8,83714.2113,discrimination-1.12
1111,8,95,69,1,18000.239999999998,discrimination-1.12
1112,8,95,70,1,1524.863,discrimination-1.12
1113,8,95,71,5,36189.901300000005,discrimination-1.12
1114,8,95,74,2,27032.9283,discrimination-1.12
1115,8,95,75,1,9048.2427,discrimination-1.12
1116,8,95,76,5,72190.2113,discrimination-1.12
1117,8,95,77,2,9187.883,discrimination-1.12
1118,8,95,78,5,72190.24130000001,discrimination-1.12
1119,8,95,82,1,18000.190000000002,discrimination-1.12
1120,8,95,85,9,72961.6183,discrimination-1.12
1121,8,95,86,10,82251.99410000001,discrimination-1.12
1122,8,95,87,5,72190.38130000001,discrimination-1.12
1123,8,95,88,2,18266.2949,discrimination-1.12
1124,8,95,89,10,45118.54830000001,discrimination-1.12
1125,8,95,91,5,72190.1613,discrimination-1.12
1126,8,95,94,9,108543.23430000001,discrimination-1.12
1127,8,95,96,5,63600.755999999994,discrimination-1.12
1128,8,95,97,9,85446.39829999999,discrimination-1.12
1129,8,95,98,4,54345.266,discrimination-1.12
1130,8,95,99,1,9241.255000000001,discrimination-1.12
1131,8,95,0,10,42929.081300000005,variance
1132,8,95,1,1,9157.043000000001,variance
1133,8,95,4,3,27501.256,variance
1134,8,95,5,10,45157.363,variance
1135,8,95,6,2,7077.735999999999,variance
1136,8,95,8,10,54243.64030000001,variance
1137,8,95,9,10,44636.3243,variance
1138,8,95,11,10,74591.2513,variance
1139,8,95,12,2,9637.094,variance
1140,8,95,13,1,9187.913,variance
1141,8,95,15,10,28926.032300000003,variance
1142,8,95,16,2,18000.17,variance
1143,8,95,17,6,66946.42,variance
1144,8,95,20,10,37842.243,variance
1145,8,95,21,10,73293.31030000001,variance
1146,8,95,22,10,45678.439000000006,variance
1147,8,95,23,10,43482.563,variance
1148,8,95,27,10,101883.41630000001,variance
1149,8,95,32,10,42504.32000000001,variance
1150,8,95,33,4,47353.74600000001,variance
1151,8,95,34,10,41643.410800000005,variance
1152,8,95,35,8,27165.190000000002,variance
1153,8,95,36,3,27157.183000000005,variance
1154,8,95,38,10,33843.1893,variance
1155,8,95,41,7,73839.71,variance
1156,8,95,42,5,43207.435999999994,variance
1157,8,95,43,9,45157.30300000001,variance
1158,8,95,44,10,27165.12,variance
1159,8,95,45,2,9028.8918,variance
1160,8,95,48,10,63220.19700000001,variance
1161,8,95,50,10,32163.132299999997,variance
1162,8,95,51,2,2126.033,variance
1163,8,95,56,5,50812.716,variance
1164,8,95,58,10,63015.1213,variance
1165,8,95,59,4,52352.3613,variance
1166,8,95,61,6,63677.5033,variance
1167,8,95,62,2,1439.7930000000001,variance
1168,8,95,63,1,8296.573,variance
1169,8,95,64,1,9078.361900000002,variance
1170,8,95,65,5,41106.12700000001,variance
1171,8,95,68,5,47093.5613,variance
1172,8,95,69,2,9165.03,variance
1173,8,95,70,1,1524.863,variance
1174,8,95,71,5,36189.901300000005,variance
1175,8,95,74,4,35721.4113,variance
1176,8,95,75,4,45157.243,variance
1177,8,95,76,5,72190.2113,variance
1178,8,95,77,4,53830.7913,variance
1179,8,95,78,2,9078.4019,variance
1180,8,95,82,6,44409.05330000001,variance
1181,8,95,85,6,72961.6183,variance
1182,8,95,86,10,82251.99410000001,variance
1183,8,95,87,2,9165.0,variance
1184,8,95,88,3,28557.279000000002,variance
1185,8,95,89,10,35594.323300000004,variance
1186,8,95,91,4,27515.0337,variance
1187,8,95,94,9,108543.23430000001,variance
1188,8,95,96,5,63600.755999999994,variance
1189,8,95,97,1,2968.172,variance
1190,8,95,98,1,9028.861799999999,variance
1191,8,95,99,1,9179.145999999999,variance
1192,0,0,1,10,40018.38,udd-1.4-0.2
1193,0,0,4,10,38961.934,udd-1.4-0.2
1194,0,0,6,10,56722.681,udd-1.4-0.2
1195,0,0,8,10,26371.125,udd-1.4-0.2
1196,0,0,9,10,3854.2709999999997,udd-1.4-0.2
1197,0,0,10,10,56159.119999999995,udd-1.4-0.2
1198,0,0,13,10,49292.732,udd-1.4-0.2
1199,0,0,14,10,37388.365999999995,udd-1.4-0.2
1200,0,0,15,10,21544.294,udd-1.4-0.2
1201,0,0,17,10,37767.736000000004,udd-1.4-0.2
1202,0,0,18,10,54541.128,udd-1.4-0.2
1203,0,0,20,10,21471.326,udd-1.4-0.2
1204,0,0,21,10,29614.478999999996,udd-1.4-0.2
1205,0,0,22,10,29810.285,udd-1.4-0.2
1206,0,0,23,10,76941.48300000001,udd-1.4-0.2
1207,0,0,24,10,22246.82,udd-1.4-0.2
1208,0,0,26,10,35183.884000000005,udd-1.4-0.2
1209,0,0,29,10,24689.9,udd-1.4-0.2
1210,0,0,32,10,47885.185,udd-1.4-0.2
1211,0,0,34,10,59839.795,udd-1.4-0.2
1212,0,0,37,10,85213.769,udd-1.4-0.2
1213,0,0,38,10,53209.310000000005,udd-1.4-0.2
1214,0,0,40,10,43382.96,udd-1.4-0.2
1215,0,0,41,10,30809.697,udd-1.4-0.2
1216,0,0,42,10,19091.048,udd-1.4-0.2
1217,0,0,46,10,33115.899,udd-1.4-0.2
1218,0,0,48,10,23373.099,udd-1.4-0.2
1219,0,0,49,10,20967.2935,udd-1.4-0.2
1220,0,0,50,10,30167.625000000004,udd-1.4-0.2
1221,0,0,60,10,39044.224,udd-1.4-0.2
1222,0,0,62,10,63749.29,udd-1.4-0.2
1223,0,0,63,10,35329.177,udd-1.4-0.2
1224,0,0,64,10,32386.521,udd-1.4-0.2
1225,0,0,65,10,69557.947,udd-1.4-0.2
1226,0,0,66,10,34183.971,udd-1.4-0.2
1227,0,0,69,10,63490.544,udd-1.4-0.2
1228,0,0,70,10,15779.416000000001,udd-1.4-0.2
1229,0,0,71,8,49609.978,udd-1.4-0.2
1230,0,0,72,10,13716.874,udd-1.4-0.2
1231,0,0,77,5,19096.83,udd-1.4-0.2
1232,0,0,80,10,83359.67,udd-1.4-0.2
1233,0,0,88,6,19137.438000000002,udd-1.4-0.2
1234,0,0,90,7,58673.600000000006,udd-1.4-0.2
1235,0,0,95,10,27520.1427,udd-1.4-0.2
1236,0,0,97,10,49428.162000000004,udd-1.4-0.2
1237,8,95,0,4,29230.4593,uncertainty
1238,8,95,1,1,9157.043000000001,uncertainty
1239,8,95,4,10,57907.9983,uncertainty
1240,8,95,5,1,9157.023000000001,uncertainty
1241,8,95,6,10,38879.93,uncertainty
1242,8,95,8,10,100543.999,uncertainty
1243,8,95,9,10,47340.24,uncertainty
1244,8,95,11,10,20914.415299999997,uncertainty
1245,8,95,12,3,27609.022300000004,uncertainty
1246,8,95,13,7,72711.0963,uncertainty
1247,8,95,15,10,29558.052300000003,uncertainty
1248,8,95,16,1,9156.963000000002,uncertainty
1249,8,95,17,5,48946.259999999995,uncertainty
1250,8,95,20,3,23267.25,uncertainty
1251,8,95,21,10,63693.0973,uncertainty
1252,8,95,22,10,45678.51900000001,uncertainty
1253,8,95,23,10,41212.906,uncertainty
1254,8,95,27,8,83883.32630000002,uncertainty
1255,8,95,32,10,69661.40299999999,uncertainty
1256,8,95,33,2,26436.563000000002,uncertainty
1257,8,95,34,10,41261.4418,uncertainty
1258,8,95,35,1,9157.043000000001,uncertainty
1259,8,95,36,2,27157.183000000005,uncertainty
1260,8,95,38,10,15843.0293,uncertainty
