,seed,incumbent,challenger,selected_instances,additional_time,selection
630,9,22,71,10,4.9197,uncertainty
631,9,22,77,10,0.17909999999999998,uncertainty
632,9,22,82,10,0.0306,uncertainty
633,0,7,0,10,600.2844,udd-1.4-0.2
634,0,7,1,10,600.2693000000002,udd-1.4-0.2
635,0,7,2,10,0.0316,udd-1.4-0.2
636,0,7,16,4,0.0168,udd-1.4-0.2
637,0,7,17,10,0.03,udd-1.4-0.2
638,0,7,18,10,600.1726000000002,udd-1.4-0.2
639,0,7,21,10,0.0335,udd-1.4-0.2
640,0,7,34,10,0.030100000000000002,udd-1.4-0.2
641,0,7,36,10,0.030699999999999998,udd-1.4-0.2
642,0,7,38,3,0.0092,udd-1.4-0.2
643,0,7,43,10,0.0299,udd-1.4-0.2
644,0,7,47,10,0.0558,udd-1.4-0.2
645,0,7,49,10,0.030099999999999995,udd-1.4-0.2
646,0,7,51,10,0.031200000000000002,udd-1.4-0.2
647,0,7,58,10,0.0326,udd-1.4-0.2
648,0,7,72,10,0.15209999999999999,udd-1.4-0.2
649,0,7,77,10,0.029999999999999995,udd-1.4-0.2
650,0,7,82,10,0.185,udd-1.4-0.2
651,0,7,95,10,600.3301,udd-1.4-0.2
652,8,95,0,10,0.030600000000000002,uncertainty
653,8,95,3,10,0.030699999999999998,uncertainty
654,8,95,7,10,0.0303,uncertainty
655,8,95,12,10,0.031299999999999994,uncertainty
656,8,95,16,10,0.031100000000000003,uncertainty
657,8,95,21,10,0.0348,uncertainty
658,8,95,22,10,0.0305,uncertainty
659,8,95,29,10,0.0314,uncertainty
660,8,95,33,10,0.030199999999999998,uncertainty
661,8,95,34,10,0.030200000000000005,uncertainty
662,8,95,35,10,0.0301,uncertainty
663,8,95,42,10,0.09950000000000002,uncertainty
664,8,95,47,10,0.030899999999999997,uncertainty
665,8,95,49,10,0.030199999999999998,uncertainty
666,8,95,51,10,0.0313,uncertainty
667,8,95,57,10,0.09860000000000002,uncertainty
668,8,95,58,10,0.12560000000000002,uncertainty
669,8,95,64,10,0.1042,uncertainty
670,8,95,73,10,0.030699999999999998,uncertainty
671,8,95,77,6,0.0191,uncertainty
672,8,95,81,10,0.031400000000000004,uncertainty
673,8,95,82,10,0.030600000000000002,uncertainty
674,8,95,88,10,0.030799999999999998,uncertainty
675,8,95,99,10,0.029799999999999993,uncertainty
676,5,16,6,10,0.0323,uncertainty
677,5,16,7,10,0.057199999999999994,uncertainty
678,5,16,9,10,0.032,uncertainty
679,5,16,10,10,0.0318,uncertainty
680,5,16,17,3,0.0106,uncertainty
681,5,16,22,10,0.031200000000000002,uncertainty
682,5,16,35,2,0.5497,uncertainty
683,5,16,37,10,0.0307,uncertainty
684,5,16,38,10,0.0636,uncertainty
685,5,16,41,10,0.0318,uncertainty
686,5,16,46,10,0.0314,uncertainty
687,5,16,58,10,0.031200000000000006,uncertainty
688,5,16,61,10,0.0315,uncertainty
689,5,16,64,10,0.03200000000000001,uncertainty
690,5,16,71,10,0.0318,uncertainty
691,5,16,72,10,0.0313,uncertainty
692,5,16,77,10,0.0524,uncertainty
693,5,16,81,10,0.0538,uncertainty
694,5,16,82,10,0.031400000000000004,uncertainty
695,5,16,85,10,0.0312,uncertainty
696,5,16,86,10,0.0313,uncertainty
697,5,16,88,10,0.03150000000000001,uncertainty
698,5,16,91,10,0.031700000000000006,uncertainty
699,5,16,99,10,0.041299999999999996,uncertainty
700,3,95,1,10,4029.2006,udd-1.4-0.2
701,3,95,7,10,600.5919,udd-1.4-0.2
702,3,95,16,10,622.2917,udd-1.4-0.2
703,3,95,17,6,9.4684,udd-1.4-0.2
704,3,95,31,10,4203.093,udd-1.4-0.2
705,3,95,34,10,600.5341000000001,udd-1.4-0.2
706,3,95,35,10,600.3793000000002,udd-1.4-0.2
707,3,95,36,10,600.3360000000001,udd-1.4-0.2
708,3,95,37,10,600.5719000000001,udd-1.4-0.2
709,3,95,49,10,4803.3719,udd-1.4-0.2
710,3,95,57,10,4802.5708,udd-1.4-0.2
711,3,95,58,10,601.8891999999998,udd-1.4-0.2
712,3,95,71,10,600.2808000000001,udd-1.4-0.2
713,3,95,77,10,600.4118000000002,udd-1.4-0.2
714,3,95,81,10,602.3466,udd-1.4-0.2
715,3,95,86,10,4203.6947,udd-1.4-0.2
716,3,95,88,10,2412.2939,udd-1.4-0.2
717,3,95,96,10,6002.799000000001,udd-1.4-0.2
718,3,95,99,10,3002.497,udd-1.4-0.2
719,4,37,0,10,1811.6336,udd-1.4-0.2
720,4,37,1,10,1809.4188000000001,udd-1.4-0.2
721,4,37,6,10,1807.8808999999999,udd-1.4-0.2
722,4,37,10,1,3.1376,udd-1.4-0.2
723,4,37,14,10,1808.2057999999997,udd-1.4-0.2
724,4,37,16,2,4.1598,udd-1.4-0.2
725,4,37,24,10,3009.0836,udd-1.4-0.2
726,4,37,31,5,608.9388,udd-1.4-0.2
727,4,37,33,10,1208.3316,udd-1.4-0.2
728,4,37,35,10,1207.8667,udd-1.4-0.2
729,4,37,41,1,3.1825,udd-1.4-0.2
730,4,37,46,10,1207.8848999999998,udd-1.4-0.2
731,4,37,51,10,1209.2482,udd-1.4-0.2
732,4,37,57,10,1207.5891,udd-1.4-0.2
733,4,37,58,10,1208.11,udd-1.4-0.2
734,4,37,61,10,1208.1462000000001,udd-1.4-0.2
735,4,37,64,10,1207.1864999999998,udd-1.4-0.2
736,4,37,65,4,4.0484,udd-1.4-0.2
737,4,37,71,10,607.0728999999999,udd-1.4-0.2
738,4,37,81,10,604.7321000000001,udd-1.4-0.2
739,4,37,83,7,15.8173,udd-1.4-0.2
740,4,37,86,6,1201.5501,udd-1.4-0.2
741,9,22,1,10,305.04150000000004,udd-1.4-0.2
742,9,22,2,10,0.033100000000000004,udd-1.4-0.2
743,9,22,9,10,0.0326,udd-1.4-0.2
744,9,22,24,10,0.03130000000000001,udd-1.4-0.2
745,9,22,31,10,4.915400000000001,udd-1.4-0.2
746,9,22,34,10,0.030199999999999998,udd-1.4-0.2
747,9,22,35,10,0.03,udd-1.4-0.2
748,9,22,36,10,0.2097,udd-1.4-0.2
749,9,22,47,10,0.030799999999999994,udd-1.4-0.2
750,9,22,49,10,0.030199999999999998,udd-1.4-0.2
751,9,22,51,10,0.0312,udd-1.4-0.2
752,9,22,57,10,0.0325,udd-1.4-0.2
753,9,22,58,10,0.030400000000000003,udd-1.4-0.2
754,9,22,71,10,4.9197,udd-1.4-0.2
755,9,22,77,10,0.17909999999999998,udd-1.4-0.2
756,9,22,82,10,0.0306,udd-1.4-0.2
757,5,16,6,10,615.8912000000003,udd-1.4-0.2
758,5,16,7,10,140.0675,udd-1.4-0.2
759,5,16,9,10,609.0256,udd-1.4-0.2
760,5,16,10,10,1586.3921,udd-1.4-0.2
761,5,16,17,2,0.3508,udd-1.4-0.2
762,5,16,22,10,722.1476,udd-1.4-0.2
763,5,16,35,3,1.0208,udd-1.4-0.2
764,5,16,37,10,608.3533000000001,udd-1.4-0.2
765,5,16,38,10,96.9341,udd-1.4-0.2
766,5,16,41,10,99.4033,udd-1.4-0.2
767,5,16,46,10,7.1523,udd-1.4-0.2
768,5,16,58,10,1.452,udd-1.4-0.2
769,5,16,61,10,699.2833,udd-1.4-0.2
770,5,16,64,10,609.9179,udd-1.4-0.2
771,5,16,71,10,1192.0303,udd-1.4-0.2
772,5,16,72,10,994.0577,udd-1.4-0.2
773,5,16,77,10,696.2066,udd-1.4-0.2
774,5,16,81,10,10.075800000000001,udd-1.4-0.2
775,5,16,82,10,698.6561000000002,udd-1.4-0.2
776,5,16,85,10,403.27890000000014,udd-1.4-0.2
777,5,16,86,10,8.451600000000001,udd-1.4-0.2
778,5,16,88,10,607.8803000000003,udd-1.4-0.2
779,5,16,91,10,1212.6849,udd-1.4-0.2
780,5,16,99,10,728.5024000000001,udd-1.4-0.2
781,8,95,0,10,0.030600000000000002,udd-1.4-0.2
782,8,95,3,10,0.030699999999999998,udd-1.4-0.2
783,8,95,7,10,0.0303,udd-1.4-0.2
784,8,95,12,10,0.031299999999999994,udd-1.4-0.2
785,8,95,16,10,0.031100000000000003,udd-1.4-0.2
786,8,95,21,10,0.0348,udd-1.4-0.2
787,8,95,22,10,0.0305,udd-1.4-0.2
788,8,95,29,10,0.0314,udd-1.4-0.2
789,8,95,33,10,0.030199999999999998,udd-1.4-0.2
790,8,95,34,10,0.030200000000000005,udd-1.4-0.2
791,8,95,35,10,0.0301,udd-1.4-0.2
792,8,95,42,10,0.09950000000000002,udd-1.4-0.2
793,8,95,47,10,0.030899999999999997,udd-1.4-0.2
794,8,95,49,10,0.030199999999999998,udd-1.4-0.2
795,8,95,51,10,0.0313,udd-1.4-0.2
796,8,95,57,10,0.09860000000000002,udd-1.4-0.2
797,8,95,58,10,0.12560000000000002,udd-1.4-0.2
798,8,95,64,10,0.1042,udd-1.4-0.2
799,8,95,73,10,0.030699999999999998,udd-1.4-0.2
800,8,95,77,6,0.0191,udd-1.4-0.2
801,8,95,81,10,0.031400000000000004,udd-1.4-0.2
802,8,95,82,10,0.030600000000000002,udd-1.4-0.2
803,8,95,88,10,0.030799999999999998,udd-1.4-0.2
804,8,95,99,10,0.029799999999999993,udd-1.4-0.2
