,seed,incumbent,challenger,selected_instances,additional_time,selection
629,9,22,31,10,0.031900000000000005,uncertainty
630,9,22,34,10,0.030199999999999998,uncertainty
631,9,22,35,10,0.03,uncertainty
632,9,22,36,10,0.15539999999999995,uncertainty
633,9,22,47,10,0.030799999999999994,uncertainty
634,9,22,49,10,0.030199999999999998,uncertainty
635,9,22,51,10,0.0312,uncertainty
636,9,22,57,10,0.036599999999999994,uncertainty
637,9,22,58,10,0.0319,uncertainty
638,9,22,71,10,0.030999999999999996,uncertainty
639,9,22,77,10,4.914100000000001,uncertainty
640,9,22,82,10,0.0306,uncertainty
641,0,7,0,10,0.0305,udd-1.4-0.2
642,0,7,1,10,0.0306,udd-1.4-0.2
643,0,7,2,10,0.0549,udd-1.4-0.2
644,0,7,16,4,0.0247,udd-1.4-0.2
645,0,7,17,10,0.03,udd-1.4-0.2
646,0,7,18,10,600.2716000000001,udd-1.4-0.2
647,0,7,21,10,0.0335,udd-1.4-0.2
648,0,7,34,10,0.030100000000000002,udd-1.4-0.2
649,0,7,36,10,0.055700000000000006,udd-1.4-0.2
650,0,7,38,3,0.0092,udd-1.4-0.2
651,0,7,43,10,0.0299,udd-1.4-0.2
652,0,7,47,10,0.0558,udd-1.4-0.2
653,0,7,49,10,0.055,udd-1.4-0.2
654,0,7,51,10,0.0617,udd-1.4-0.2
655,0,7,58,10,0.1517,udd-1.4-0.2
656,0,7,72,10,0.030399999999999996,udd-1.4-0.2
657,0,7,77,10,600.3010000000003,udd-1.4-0.2
658,0,7,82,10,0.0611,udd-1.4-0.2
659,0,7,86,10,0.0304,udd-1.4-0.2
660,0,7,95,10,600.2982000000002,udd-1.4-0.2
661,8,95,0,10,0.030600000000000002,uncertainty
662,8,95,3,10,0.031799999999999995,uncertainty
663,8,95,7,10,0.03119999999999999,uncertainty
664,8,95,12,10,0.031299999999999994,uncertainty
665,8,95,16,10,0.0321,uncertainty
666,8,95,21,10,0.0313,uncertainty
667,8,95,22,10,0.0305,uncertainty
668,8,95,24,10,0.0313,uncertainty
669,8,95,29,10,0.0314,uncertainty
670,8,95,33,10,0.030199999999999998,uncertainty
671,8,95,34,10,0.037,uncertainty
672,8,95,35,10,0.0301,uncertainty
673,8,95,42,10,0.035500000000000004,uncertainty
674,8,95,47,10,0.030899999999999997,uncertainty
675,8,95,49,10,0.030199999999999998,uncertainty
676,8,95,51,10,0.0313,uncertainty
677,8,95,57,10,0.030900000000000004,uncertainty
678,8,95,58,10,0.034199999999999994,uncertainty
679,8,95,64,10,0.11710000000000001,uncertainty
680,8,95,73,10,0.030699999999999998,uncertainty
681,8,95,77,5,0.015000000000000001,uncertainty
682,8,95,81,10,0.031400000000000004,uncertainty
683,8,95,82,10,0.030600000000000002,uncertainty
684,8,95,88,10,0.030799999999999998,uncertainty
685,8,95,99,10,0.029799999999999993,uncertainty
686,3,95,1,10,2442.8615000000004,udd-1.4-0.2
687,3,95,7,10,600.5919,udd-1.4-0.2
688,3,95,12,10,3907.2873,udd-1.4-0.2
689,3,95,16,10,2406.6763,udd-1.4-0.2
690,3,95,17,10,600.2732,udd-1.4-0.2
691,3,95,31,10,4392.8886999999995,udd-1.4-0.2
692,3,95,34,10,600.5341000000001,udd-1.4-0.2
693,3,95,35,10,600.5247000000002,udd-1.4-0.2
694,3,95,36,10,600.3360000000001,udd-1.4-0.2
695,3,95,37,10,3002.9613,udd-1.4-0.2
696,3,95,49,10,3002.5413,udd-1.4-0.2
697,3,95,57,10,3602.4171000000006,udd-1.4-0.2
698,3,95,58,10,1201.7060000000001,udd-1.4-0.2
699,3,95,71,10,6003.129,udd-1.4-0.2
700,3,95,77,10,3006.6773000000003,udd-1.4-0.2
701,3,95,81,10,4202.985000000001,udd-1.4-0.2
702,3,95,86,10,4203.6947,udd-1.4-0.2
703,3,95,88,10,4803.5241000000005,udd-1.4-0.2
704,3,95,96,10,5403.4121,udd-1.4-0.2
705,3,95,99,10,4203.469799999999,udd-1.4-0.2
706,5,16,6,10,0.053799999999999994,uncertainty
707,5,16,7,10,0.030999999999999993,uncertainty
708,5,16,9,10,0.8704,uncertainty
709,5,16,10,10,0.0531,uncertainty
710,5,16,17,3,0.0094,uncertainty
711,5,16,21,10,0.032100000000000004,uncertainty
712,5,16,22,10,0.031200000000000002,uncertainty
713,5,16,24,10,0.053200000000000004,uncertainty
714,5,16,35,3,0.0092,uncertainty
715,5,16,37,10,0.0307,uncertainty
716,5,16,38,10,0.05929999999999999,uncertainty
717,5,16,41,10,0.0318,uncertainty
718,5,16,46,10,0.0314,uncertainty
719,5,16,58,10,0.0576,uncertainty
720,5,16,61,10,0.0315,uncertainty
721,5,16,64,10,0.03200000000000001,uncertainty
722,5,16,71,10,0.0318,uncertainty
723,5,16,72,10,0.0581,uncertainty
724,5,16,77,10,0.057499999999999996,uncertainty
725,5,16,81,10,0.058800000000000005,uncertainty
726,5,16,82,10,0.031400000000000004,uncertainty
727,5,16,85,10,0.0312,uncertainty
728,5,16,86,10,0.0313,uncertainty
729,5,16,88,10,0.03150000000000001,uncertainty
730,5,16,91,10,0.031700000000000006,uncertainty
731,5,16,99,10,0.030700000000000005,uncertainty
732,9,22,1,10,0.032299999999999995,udd-1.4-0.2
733,9,22,2,10,0.033100000000000004,udd-1.4-0.2
734,9,22,9,10,0.0312,udd-1.4-0.2
735,9,22,21,10,0.0327,udd-1.4-0.2
736,9,22,24,10,0.03130000000000001,udd-1.4-0.2
737,9,22,31,10,0.031900000000000005,udd-1.4-0.2
738,9,22,34,10,0.030199999999999998,udd-1.4-0.2
739,9,22,35,10,0.03,udd-1.4-0.2
740,9,22,36,10,0.15539999999999995,udd-1.4-0.2
741,9,22,47,10,0.030799999999999994,udd-1.4-0.2
742,9,22,49,10,0.030199999999999998,udd-1.4-0.2
743,9,22,51,10,0.0312,udd-1.4-0.2
744,9,22,57,10,0.0335,udd-1.4-0.2
745,9,22,58,10,0.0319,udd-1.4-0.2
746,9,22,71,10,0.030999999999999996,udd-1.4-0.2
747,9,22,77,10,4.914100000000001,udd-1.4-0.2
748,9,22,82,10,0.0306,udd-1.4-0.2
749,5,16,6,10,1207.3746,udd-1.4-0.2
750,5,16,7,10,604.5463,udd-1.4-0.2
751,5,16,9,10,6002.0019999999995,udd-1.4-0.2
752,5,16,10,10,1614.196,udd-1.4-0.2
753,5,16,17,3,0.3961,udd-1.4-0.2
754,5,16,21,10,695.1967999999999,udd-1.4-0.2
755,5,16,22,10,1209.6057999999998,udd-1.4-0.2
756,5,16,24,10,101.0721,udd-1.4-0.2
757,5,16,35,6,101.99600000000001,udd-1.4-0.2
758,5,16,37,10,123.55420000000001,udd-1.4-0.2
759,5,16,38,10,1.0297,udd-1.4-0.2
760,5,16,41,10,610.7574999999999,udd-1.4-0.2
761,5,16,46,10,221.19420000000002,udd-1.4-0.2
762,5,16,58,10,702.9739000000001,udd-1.4-0.2
763,5,16,61,10,698.9477999999999,udd-1.4-0.2
764,5,16,64,10,1377.1465,udd-1.4-0.2
765,5,16,71,10,1565.5803999999998,udd-1.4-0.2
766,5,16,72,10,393.2011000000001,udd-1.4-0.2
767,5,16,77,10,699.9025000000001,udd-1.4-0.2
768,5,16,81,10,4.6247,udd-1.4-0.2
769,5,16,82,10,96.55370000000002,udd-1.4-0.2
770,5,16,85,10,1508.1529999999998,udd-1.4-0.2
771,5,16,86,10,702.7564,udd-1.4-0.2
772,5,16,88,10,714.3738,udd-1.4-0.2
773,5,16,91,10,752.3068000000001,udd-1.4-0.2
774,5,16,99,10,1217.2269,udd-1.4-0.2
775,8,95,0,10,0.030600000000000002,udd-1.4-0.2
776,8,95,3,10,0.031799999999999995,udd-1.4-0.2
777,8,95,7,10,0.03119999999999999,udd-1.4-0.2
778,8,95,12,10,0.031299999999999994,udd-1.4-0.2
779,8,95,16,10,0.0321,udd-1.4-0.2
780,8,95,21,10,0.0313,udd-1.4-0.2
781,8,95,22,10,0.0305,udd-1.4-0.2
782,8,95,24,10,0.0313,udd-1.4-0.2
783,8,95,29,10,0.0314,udd-1.4-0.2
784,8,95,33,10,0.030199999999999998,udd-1.4-0.2
785,8,95,34,10,0.037,udd-1.4-0.2
786,8,95,35,10,0.0301,udd-1.4-0.2
787,8,95,42,10,0.035500000000000004,udd-1.4-0.2
788,8,95,47,10,0.030899999999999997,udd-1.4-0.2
789,8,95,49,10,0.030199999999999998,udd-1.4-0.2
790,8,95,51,10,0.0313,udd-1.4-0.2
791,8,95,57,10,0.030900000000000004,udd-1.4-0.2
792,8,95,58,10,0.034199999999999994,udd-1.4-0.2
793,8,95,64,10,0.11710000000000001,udd-1.4-0.2
794,8,95,73,10,0.030699999999999998,udd-1.4-0.2
795,8,95,77,5,0.015000000000000001,udd-1.4-0.2
796,8,95,81,10,0.031400000000000004,udd-1.4-0.2
797,8,95,82,10,0.030600000000000002,udd-1.4-0.2
798,8,95,88,10,0.030799999999999998,udd-1.4-0.2
799,8,95,99,10,0.029799999999999993,udd-1.4-0.2
