,seed,incumbent,challenger,selected_instances,additional_time,selection
631,7,34,42,5,44451.9,udd-1.4-0.2
632,7,34,48,10,60523.001000000004,udd-1.4-0.2
633,7,34,60,10,37373.656899999994,udd-1.4-0.2
634,7,34,61,1,10356.990000000002,udd-1.4-0.2
635,7,34,63,10,67050.503,udd-1.4-0.2
636,7,34,66,10,65416.471000000005,udd-1.4-0.2
637,7,34,73,2,10357.02,udd-1.4-0.2
638,7,34,83,2,10357.04,udd-1.4-0.2
639,7,34,89,10,27249.281,udd-1.4-0.2
640,7,34,91,1,10357.03,udd-1.4-0.2
641,7,34,95,10,27587.7128,udd-1.4-0.2
642,7,34,96,10,72784.67000000001,udd-1.4-0.2
643,7,34,98,1,10357.050000000001,udd-1.4-0.2
644,0,72,1,6,42399.001000000004,random
645,0,72,4,10,30486.304999999997,random
646,0,72,6,10,13265.695,random
647,0,72,9,10,23199.248,random
648,0,72,10,10,58628.88199999999,random
649,0,72,11,10,38545.47,random
650,0,72,13,10,41501.73,random
651,0,72,14,10,30378.593999999997,random
652,0,72,15,10,20817.061,random
653,0,72,18,10,73110.968,random
654,0,72,20,10,49445.484,random
655,0,72,21,10,29348.125,random
656,0,72,22,10,31552.619000000002,random
657,0,72,24,8,21672.339999999997,random
658,0,72,26,10,13501.081,random
659,0,72,34,10,68090.63200000001,random
660,0,72,40,10,67373.037,random
661,0,72,41,10,67536.09,random
662,0,72,42,10,12738.800000000001,random
663,0,72,46,10,49117.897,random
664,0,72,48,10,83122.42400000001,random
665,0,72,49,10,55036.689000000006,random
666,0,72,50,10,37164.165,random
667,0,72,60,10,56465.244999999995,random
668,0,72,62,2,27932.254,random
669,0,72,63,1,10157.13,random
670,0,72,64,3,9932.104000000001,random
671,0,72,66,10,48905.479,random
672,0,72,69,10,83750.73300000001,random
673,0,72,70,10,28520.348,random
674,0,72,71,10,39606.663,random
675,0,72,77,3,11275.617999999999,random
676,0,72,80,10,33099.013999999996,random
677,0,72,95,10,24321.2025,random
678,0,72,96,2,11982.093,random
679,0,72,97,5,27927.291,random
680,0,72,1,10,50071.095,uncertainty
681,0,72,4,10,68515.262,uncertainty
682,0,72,6,10,53663.859000000004,uncertainty
683,0,72,9,10,82493.38399999999,uncertainty
684,0,72,10,10,62019.01699999999,uncertainty
685,0,72,11,1,11939.11,uncertainty
686,0,72,13,10,69623.82,uncertainty
687,0,72,14,1,11939.12,uncertainty
688,0,72,15,10,43195.75499999999,uncertainty
689,0,72,18,10,48517.677,uncertainty
690,0,72,20,8,69689.208,uncertainty
691,0,72,21,10,83370.532,uncertainty
692,0,72,22,10,39965.43899999999,uncertainty
693,0,72,24,10,47692.719999999994,uncertainty
694,0,72,26,10,65431.28,uncertainty
695,0,72,34,10,42751.19499999999,uncertainty
696,0,72,40,6,53142.50400000001,uncertainty
697,0,72,41,10,65608.928,uncertainty
698,0,72,42,10,36682.442200000005,uncertainty
699,0,72,46,10,54972.65369999999,uncertainty
700,0,72,48,10,60751.251,uncertainty
701,0,72,49,10,34380.26,uncertainty
702,0,72,50,10,35736.416000000005,uncertainty
703,0,72,60,10,44661.905999999995,uncertainty
704,0,72,62,10,73129.10999999999,uncertainty
705,0,72,63,1,7214.639999999999,uncertainty
706,0,72,64,10,54617.350999999995,uncertainty
707,0,72,66,6,36896.947,uncertainty
708,0,72,69,10,54015.926999999996,uncertainty
709,0,72,70,10,33472.3133,uncertainty
710,0,72,71,9,75565.79699999999,uncertainty
711,0,72,77,6,65859.284,uncertainty
712,0,72,80,1,11939.12,uncertainty
713,0,72,95,10,46298.1023,uncertainty
714,0,72,96,1,11939.150000000001,uncertainty
715,0,72,97,10,73207.83,uncertainty
716,2,26,0,10,75794.77700000002,udd-1.4-0.2
717,2,26,6,10,64557.89,udd-1.4-0.2
718,2,26,8,10,101103.93,udd-1.4-0.2
719,2,26,9,10,79825.90600000002,udd-1.4-0.2
720,2,26,14,10,87649.046,udd-1.4-0.2
721,2,26,18,10,96442.6526,udd-1.4-0.2
722,2,26,22,10,108907.846,udd-1.4-0.2
723,2,26,27,10,89878.20999999999,udd-1.4-0.2
724,2,26,29,10,112675.38999999998,udd-1.4-0.2
725,2,26,34,10,89054.8,udd-1.4-0.2
726,2,26,46,10,115953.546,udd-1.4-0.2
727,2,26,48,10,92013.199,udd-1.4-0.2
728,2,26,49,10,103276.391,udd-1.4-0.2
729,2,26,50,10,104261.38199999998,udd-1.4-0.2
730,2,26,60,10,105671.79999999999,udd-1.4-0.2
731,2,26,62,10,88305.47,udd-1.4-0.2
732,2,26,64,10,148258.84,udd-1.4-0.2
733,2,26,72,10,51688.106999999996,udd-1.4-0.2
734,2,26,79,10,124305.81999999999,udd-1.4-0.2
735,2,26,85,10,84598.746,udd-1.4-0.2
736,2,26,89,5,55786.639,udd-1.4-0.2
737,2,26,95,2,9028.3627,udd-1.4-0.2
738,2,26,97,2,16304.789999999999,udd-1.4-0.2
739,0,72,1,10,47876.157,udd-1.4-0.2
740,0,72,4,10,30151.807999999997,udd-1.4-0.2
741,0,72,6,8,28530.39,udd-1.4-0.2
742,0,72,9,10,43757.152,udd-1.4-0.2
743,0,72,10,10,80427.756,udd-1.4-0.2
744,0,72,11,3,19272.003,udd-1.4-0.2
745,0,72,13,10,32682.161,udd-1.4-0.2
746,0,72,14,10,59785.926999999996,udd-1.4-0.2
747,0,72,15,10,14492.975999999997,udd-1.4-0.2
748,0,72,18,9,34918.833,udd-1.4-0.2
749,0,72,20,10,14670.744,udd-1.4-0.2
750,0,72,21,10,26428.163,udd-1.4-0.2
751,0,72,22,10,83613.45999999999,udd-1.4-0.2
752,0,72,24,6,10681.364000000001,udd-1.4-0.2
753,0,72,26,10,52203.598,udd-1.4-0.2
754,0,72,34,10,2874.7529999999997,udd-1.4-0.2
755,0,72,40,10,4072.951,udd-1.4-0.2
756,0,72,41,5,12102.091,udd-1.4-0.2
757,0,72,42,10,10499.940999999999,udd-1.4-0.2
758,0,72,46,2,9893.427,udd-1.4-0.2
759,0,72,48,10,20824.006,udd-1.4-0.2
760,0,72,49,10,3556.8435,udd-1.4-0.2
761,0,72,50,10,22898.425,udd-1.4-0.2
762,0,72,60,10,21785.175,udd-1.4-0.2
763,0,72,62,2,10141.07,udd-1.4-0.2
764,0,72,63,1,10141.08,udd-1.4-0.2
765,0,72,64,2,10141.07,udd-1.4-0.2
766,0,72,66,10,14957.922999999999,udd-1.4-0.2
767,0,72,69,10,47949.619,udd-1.4-0.2
768,0,72,70,10,29641.522999999997,udd-1.4-0.2
769,0,72,71,4,22158.551,udd-1.4-0.2
770,0,72,77,6,37619.094,udd-1.4-0.2
771,0,72,80,10,11886.805999999999,udd-1.4-0.2
772,0,72,95,10,23058.7295,udd-1.4-0.2
773,0,72,96,10,67093.987,udd-1.4-0.2
774,0,72,97,8,24096.887000000002,udd-1.4-0.2
775,5,89,0,10,31778.300999999992,discrimination-1.12
776,5,89,1,5,24641.193,discrimination-1.12
777,5,89,3,10,27497.243,discrimination-1.12
778,5,89,4,10,50915.066000000006,discrimination-1.12
779,5,89,6,10,31050.779999999995,discrimination-1.12
780,5,89,8,9,39585.416999999994,discrimination-1.12
781,5,89,10,10,58330.076,discrimination-1.12
782,5,89,12,3,29344.142,discrimination-1.12
783,5,89,13,2,10385.785,discrimination-1.12
784,5,89,15,10,49895.935,discrimination-1.12
785,5,89,18,10,54142.518000000004,discrimination-1.12
786,5,89,20,10,54391.013000000006,discrimination-1.12
787,5,89,22,10,48195.921,discrimination-1.12
788,5,89,24,3,25990.650999999998,discrimination-1.12
789,5,89,27,10,67112.737,discrimination-1.12
790,5,89,29,10,53189.955,discrimination-1.12
791,5,89,32,1,9189.967,discrimination-1.12
792,5,89,34,10,55012.011,discrimination-1.12
793,5,89,37,5,62537.492,discrimination-1.12
794,5,89,38,10,59882.728,discrimination-1.12
795,5,89,40,4,29124.701,discrimination-1.12
796,5,89,41,7,21418.242000000002,discrimination-1.12
797,5,89,42,10,55422.270800000006,discrimination-1.12
798,5,89,46,10,63391.59,discrimination-1.12
799,5,89,48,10,67463.227,discrimination-1.12
800,5,89,50,10,42328.200000000004,discrimination-1.12
801,5,89,52,1,9642.035000000002,discrimination-1.12
802,5,89,60,10,69365.58000000002,discrimination-1.12
803,5,89,63,10,63747.0365,discrimination-1.12
804,5,89,64,10,48640.132,discrimination-1.12
805,5,89,69,10,43698.624,discrimination-1.12
806,5,89,70,10,77936.723,discrimination-1.12
807,5,89,71,1,10498.34,discrimination-1.12
808,5,89,72,10,34522.363,discrimination-1.12
809,5,89,80,2,19688.317,discrimination-1.12
810,5,89,81,1,9190.067,discrimination-1.12
811,5,89,82,1,9189.997,discrimination-1.12
812,5,89,85,10,79192.44900000001,discrimination-1.12
813,5,89,92,1,9190.027,discrimination-1.12
814,5,89,0,10,31778.300999999992,variance
815,5,89,1,5,24641.193,variance
816,5,89,3,10,35462.394,variance
817,5,89,4,10,52226.588,variance
818,5,89,6,10,28920.486999999997,variance
819,5,89,8,10,21534.484,variance
820,5,89,10,10,49981.604999999996,variance
821,5,89,12,3,29344.142,variance
822,5,89,13,2,10385.785,variance
823,5,89,15,10,32652.52,variance
824,5,89,18,10,55902.47400000001,variance
825,5,89,20,10,54391.013000000006,variance
826,5,89,22,10,51990.157,variance
827,5,89,24,7,43990.801,variance
828,5,89,27,8,34268.200999999994,variance
829,5,89,29,10,53189.955,variance
830,5,89,32,1,9189.967,variance
831,5,89,34,10,37195.008,variance
832,5,89,37,5,62537.492,variance
833,5,89,38,10,69240.923,variance
834,5,89,40,3,28987.229,variance
835,5,89,41,3,22822.969,variance
836,5,89,42,10,65073.97299999999,variance
837,5,89,46,10,37353.382,variance
838,5,89,48,10,33966.386,variance
839,5,89,50,10,43800.14000000001,variance
840,5,89,52,2,9190.047,variance
841,5,89,60,10,34025.509,variance
842,5,89,63,10,60953.391500000005,variance
843,5,89,64,10,31498.110000000004,variance
844,5,89,69,10,48761.995,variance
845,5,89,70,10,68757.41,variance
846,5,89,71,1,10498.34,variance
847,5,89,72,10,17215.691,variance
848,5,89,80,5,19702.157,variance
849,5,89,81,1,9190.067,variance
850,5,89,82,1,9189.997,variance
851,5,89,85,10,65266.054000000004,variance
852,5,89,92,1,5422.575,variance
853,5,89,0,10,38421.58,random
854,5,89,1,10,0.0,random
855,5,89,3,10,13405.004,random
856,5,89,4,10,60145.244999999995,random
857,5,89,6,10,19016.005000000005,random
858,5,89,8,10,24815.487999999998,random
859,5,89,10,10,19207.355,random
860,5,89,12,7,22244.884000000002,random
861,5,89,13,3,9186.244,random
862,5,89,15,10,21406.73,random
863,5,89,18,10,39005.127,random
864,5,89,20,10,52591.168000000005,random
865,5,89,22,10,42925.189,random
866,5,89,24,6,21448.544,random
867,5,89,27,10,11501.135000000002,random
868,5,89,29,9,30842.942000000003,random
869,5,89,32,6,38916.663,random
870,5,89,34,10,15355.467,random
871,5,89,37,6,20289.974,random
872,5,89,38,10,39935.869,random
873,5,89,40,10,15678.007999999998,random
874,5,89,41,7,36850.263000000006,random
875,5,89,42,9,48957.875,random
876,5,89,46,10,30417.062,random
877,5,89,48,10,6786.672,random
878,5,89,50,10,33354.676999999996,random
879,5,89,52,2,9422.684000000001,random
880,5,89,60,10,19219.711,random
881,5,89,63,7,38288.925,random
882,5,89,64,10,36243.954000000005,random
883,5,89,69,10,40436.948000000004,random
884,5,89,70,10,13245.771999999999,random
885,5,89,71,1,10877.539999999999,random
886,5,89,72,10,30126.75,random
887,5,89,80,9,37379.449,random
888,5,89,81,1,5254.094,random
889,5,89,82,1,9917.502,random
890,5,89,85,10,37752.948,random
891,5,89,92,2,9210.934,random
892,5,89,0,10,24858.227,uncertainty
893,5,89,1,10,20656.206,uncertainty
894,5,89,3,10,37566.436,uncertainty
895,5,89,4,7,49062.826,uncertainty
896,5,89,6,10,50900.947,uncertainty
897,5,89,8,10,64274.063,uncertainty
898,5,89,10,10,50521.50199999999,uncertainty
899,5,89,12,5,29113.139,uncertainty
900,5,89,13,1,9190.007,uncertainty
901,5,89,15,10,41432.954,uncertainty
902,5,89,18,10,44500.423,uncertainty
903,5,89,20,10,63627.996,uncertainty
904,5,89,22,10,22121.258,uncertainty
905,5,89,24,10,48871.06999999999,uncertainty
906,5,89,27,8,57485.619,uncertainty
907,5,89,29,10,71340.22799999999,uncertainty
908,5,89,32,1,9642.085000000001,uncertainty
909,5,89,34,10,52132.031,uncertainty
910,5,89,37,3,35252.14,uncertainty
911,5,89,38,9,49932.42999999999,uncertainty
912,5,89,40,4,27791.016,uncertainty
913,5,89,41,10,22825.753,uncertainty
914,5,89,42,10,25368.048999999995,uncertainty
915,5,89,46,10,39130.234,uncertainty
916,5,89,48,10,80236.319,uncertainty
917,5,89,50,10,39097.402,uncertainty
918,5,89,52,1,9190.047,uncertainty
919,5,89,60,10,45716.710999999996,uncertainty
920,5,89,63,10,71774.3839,uncertainty
921,5,89,64,10,42180.043,uncertainty
922,5,89,69,8,53092.227999999996,uncertainty
923,5,89,70,10,96882.959,uncertainty
924,5,89,71,3,37702.257,uncertainty
925,5,89,72,10,27652.061999999998,uncertainty
926,5,89,80,3,19107.539,uncertainty
927,5,89,81,1,9190.067,uncertainty
928,5,89,82,1,9189.997,uncertainty
929,5,89,85,10,66562.39300000001,uncertainty
930,5,89,92,4,9534.108,uncertainty
931,5,89,0,10,12548.077,udd-1.4-0.2
932,5,89,1,6,24238.472,udd-1.4-0.2
933,5,89,3,10,19807.812,udd-1.4-0.2
934,5,89,4,10,67276.79400000001,udd-1.4-0.2
935,5,89,6,10,50008.03600000001,udd-1.4-0.2
936,5,89,8,10,18774.476000000002,udd-1.4-0.2
937,5,89,10,10,33268.986000000004,udd-1.4-0.2
938,5,89,12,10,19702.703,udd-1.4-0.2
939,5,89,13,1,10450.84,udd-1.4-0.2
940,5,89,15,10,47372.384999999995,udd-1.4-0.2
941,5,89,18,10,42844.381,udd-1.4-0.2
942,5,89,20,10,48903.096000000005,udd-1.4-0.2
943,5,89,22,10,21169.659,udd-1.4-0.2
944,5,89,24,6,29983.757,udd-1.4-0.2
945,5,89,27,10,20303.053,udd-1.4-0.2
946,5,89,29,8,37656.637,udd-1.4-0.2
947,5,89,32,7,16652.265,udd-1.4-0.2
948,5,89,34,10,11717.1,udd-1.4-0.2
949,5,89,37,8,19219.233,udd-1.4-0.2
950,5,89,38,10,32645.071000000004,udd-1.4-0.2
951,5,89,40,10,19989.574,udd-1.4-0.2
952,5,89,41,10,19906.239,udd-1.4-0.2
953,5,89,42,10,34789.042,udd-1.4-0.2
954,5,89,46,10,30135.900999999998,udd-1.4-0.2
955,5,89,48,10,32057.972999999998,udd-1.4-0.2
956,5,89,50,10,25549.351000000002,udd-1.4-0.2
957,5,89,52,3,9455.489000000001,udd-1.4-0.2
958,5,89,60,10,40796.125,udd-1.4-0.2
959,5,89,63,6,32505.479000000003,udd-1.4-0.2
960,5,89,64,10,21295.71,udd-1.4-0.2
961,5,89,69,10,30148.825,udd-1.4-0.2
962,5,89,70,10,37344.692,udd-1.4-0.2
963,5,89,71,4,10450.84,udd-1.4-0.2
964,5,89,72,10,32538.469,udd-1.4-0.2
965,5,89,80,6,18751.281000000003,udd-1.4-0.2
966,5,89,81,4,9190.067,udd-1.4-0.2
967,5,89,82,2,9189.997,udd-1.4-0.2
968,5,89,85,10,38718.843,udd-1.4-0.2
969,5,89,92,4,10450.87,udd-1.4-0.2
970,1,86,0,10,67449.18000000001,random
971,1,86,1,10,0.0,random
972,1,86,3,10,56100.274000000005,random
973,1,86,4,10,102918.718,random
974,1,86,5,10,90799.2794,random
975,1,86,6,10,50021.6,random
976,1,86,7,10,36000.240000000005,random
977,1,86,9,1,9913.277999999998,random
978,1,86,10,9,69980.23200000002,random
979,1,86,11,10,63027.5878,random
980,1,86,14,1,16356.58,random
981,1,86,15,6,46793.67999999999,random
982,1,86,16,10,90161.5064,random
983,1,86,17,10,54650.9097,random
984,1,86,18,10,46014.35339999999,random
985,1,86,19,10,38136.699,random
986,1,86,21,10,39961.8368,random
987,1,86,22,10,50953.852000000006,random
988,1,86,23,10,77475.8114,random
989,1,86,24,10,64023.97,random
990,1,86,25,1,18000.13,random
991,1,86,26,10,36904.420999999995,random
992,1,86,27,10,72000.54000000001,random
993,1,86,28,1,4167.2278,random
994,1,86,29,10,81327.68799999998,random
995,1,86,31,10,75321.473,random
996,1,86,33,10,90000.70999999999,random
997,1,86,35,10,58391.443,random
998,1,86,36,10,60285.1324,random
999,1,86,41,10,129931.58099999999,random
1000,1,86,42,10,25412.2004,random
1001,1,86,43,10,45215.024000000005,random
1002,1,86,44,10,90000.89,random
1003,1,86,46,10,45220.4108,random
1004,1,86,47,10,104078.37999999999,random
1005,1,86,48,8,38949.305,random
1006,1,86,50,10,72573.07680000001,random
1007,1,86,51,10,53993.12,random
1008,1,86,52,10,64350.899999999994,random
1009,1,86,54,10,72000.51000000001,random
1010,1,86,55,10,54000.490000000005,random
1011,1,86,56,10,54000.38,random
1012,1,86,58,10,23069.479,random
1013,1,86,59,10,72000.97,random
1014,1,86,60,10,47658.25,random
1015,1,86,61,10,72000.54000000001,random
1016,1,86,62,10,57370.717800000006,random
1017,1,86,63,10,91006.7844,random
1018,1,86,65,10,65706.878,random
1019,1,86,66,10,79059.054,random
1020,1,86,67,10,72442.8,random
1021,1,86,68,4,43735.447,random
1022,1,86,69,10,72000.6,random
1023,1,86,70,1,18000.08,random
1024,1,86,71,10,59239.40999999999,random
1025,1,86,72,10,48767.659999999996,random
1026,1,86,74,2,18000.22,random
1027,1,86,76,10,108000.96,random
1028,1,86,77,10,45116.587,random
1029,1,86,79,10,90000.97999999998,random
1030,1,86,80,10,73000.9394,random
1031,1,86,82,10,88393.987,random
1032,1,86,84,10,66065.56,random
1033,1,86,85,10,61301.747,random
1034,1,86,87,10,72378.684,random
1035,1,86,88,1,9089.4807,random
1036,1,86,91,2,36000.33,random
1037,1,86,92,10,82249.24100000001,random
1038,1,86,93,10,55580.742,random
1039,1,86,94,10,28882.190000000002,random
1040,1,86,96,10,56059.7964,random
1041,1,86,98,9,81024.9154,random
1042,1,86,99,10,72000.63,random
1043,1,86,0,10,66725.261,discrimination-1.12
1044,1,86,1,2,36000.36,discrimination-1.12
1045,1,86,3,10,83778.0034,discrimination-1.12
1046,1,86,4,10,117974.63139999998,discrimination-1.12
1047,1,86,5,10,90799.5794,discrimination-1.12
1048,1,86,6,10,58707.575399999994,discrimination-1.12
1049,1,86,7,10,105487.974,discrimination-1.12
1050,1,86,9,2,14725.6214,discrimination-1.12
1051,1,86,10,10,77644.7574,discrimination-1.12
1052,1,86,11,10,99217.6582,discrimination-1.12
1053,1,86,14,5,45784.23700000001,discrimination-1.12
1054,1,86,15,2,9225.625,discrimination-1.12
1055,1,86,16,10,144001.19,discrimination-1.12
1056,1,86,17,10,89048.5314,discrimination-1.12
1057,1,86,18,10,99418.712,discrimination-1.12
1058,1,86,19,10,90000.79000000001,discrimination-1.12
1059,1,86,21,9,112756.92399999998,discrimination-1.12
1060,1,86,22,10,45984.133,discrimination-1.12
1061,1,86,23,10,99167.687,discrimination-1.12
1062,1,86,24,10,75181.38440000001,discrimination-1.12
1063,1,86,25,10,141506.29,discrimination-1.12
1064,1,86,26,10,84852.7844,discrimination-1.12
1065,1,86,27,10,119885.8,discrimination-1.12
1066,1,86,28,1,18000.14,discrimination-1.12
1067,1,86,29,10,95902.567,discrimination-1.12
1068,1,86,31,10,143064.672,discrimination-1.12
1069,1,86,33,10,162001.37,discrimination-1.12
1070,1,86,35,10,79337.13440000001,discrimination-1.12
1071,1,86,36,10,116692.70000000001,discrimination-1.12
1072,1,86,41,10,125597.411,discrimination-1.12
1073,1,86,42,10,105307.9124,discrimination-1.12
1074,1,86,43,10,171057.86320000002,discrimination-1.12
1075,1,86,44,1,1955.5713999999998,discrimination-1.12
1076,1,86,46,10,111547.58720000001,discrimination-1.12
1077,1,86,47,10,125191.60399999999,discrimination-1.12
1078,1,86,48,6,36604.173,discrimination-1.12
1079,1,86,50,7,77693.703,discrimination-1.12
1080,1,86,51,10,92391.56139999999,discrimination-1.12
1081,1,86,52,3,54000.65,discrimination-1.12
1082,1,86,54,6,90370.4954,discrimination-1.12
1083,1,86,55,5,54907.47400000001,discrimination-1.12
1084,1,86,56,10,126321.95330000001,discrimination-1.12
1085,1,86,58,10,110874.4702,discrimination-1.12
1086,1,86,59,10,109193.2978,discrimination-1.12
1087,1,86,60,5,59354.73490000001,discrimination-1.12
1088,1,86,61,10,108000.92,discrimination-1.12
1089,1,86,62,10,122773.827,discrimination-1.12
1090,1,86,63,10,100287.183,discrimination-1.12
1091,1,86,65,10,96010.50900000002,discrimination-1.12
1092,1,86,66,10,114215.00800000002,discrimination-1.12
1093,1,86,67,10,178013.41999999998,discrimination-1.12
1094,1,86,68,10,138270.12,discrimination-1.12
1095,1,86,69,10,88614.726,discrimination-1.12
1096,1,86,70,10,60521.43200000001,discrimination-1.12
1097,1,86,71,10,118353.23199999999,discrimination-1.12
1098,1,86,72,10,75712.2544,discrimination-1.12
1099,1,86,74,10,140780.488,discrimination-1.12
1100,1,86,76,4,54000.72,discrimination-1.12
1101,1,86,77,10,139656.46,discrimination-1.12
1102,1,86,79,10,83991.205,discrimination-1.12
1103,1,86,80,1,18000.17,discrimination-1.12
1104,1,86,82,10,133828.782,discrimination-1.12
1105,1,86,84,10,160306.87,discrimination-1.12
1106,1,86,85,10,133929.69,discrimination-1.12
1107,1,86,87,10,91877.62139999999,discrimination-1.12
1108,1,86,88,10,160983.184,discrimination-1.12
1109,1,86,91,10,153317.604,discrimination-1.12
1110,1,86,92,10,136390.46019999997,discrimination-1.12
1111,1,86,93,10,165257.734,discrimination-1.12
1112,1,86,94,10,153163.72699999998,discrimination-1.12
1113,1,86,96,10,149437.479,discrimination-1.12
1114,1,86,98,10,81054.1514,discrimination-1.12
1115,1,86,99,10,176966.17999999996,discrimination-1.12
1116,1,86,0,10,71345.9014,variance
1117,1,86,1,10,80242.452,variance
1118,1,86,3,10,66530.326,variance
1119,1,86,4,10,117887.89,variance
1120,1,86,5,10,144799.88940000001,variance
1121,1,86,6,10,70108.909,variance
1122,1,86,7,10,150172.09,variance
1123,1,86,9,2,14725.6214,variance
1124,1,86,10,10,123144.89600000001,variance
1125,1,86,11,10,126001.01999999999,variance
1126,1,86,14,1,17092.13,variance
1127,1,86,15,2,9639.0069,variance
1128,1,86,16,10,108161.84640000001,variance
1129,1,86,17,10,90202.66540000001,variance
1130,1,86,18,10,118416.648,variance
1131,1,86,19,10,90000.74,variance
1132,1,86,21,9,118727.35399999999,variance
1133,1,86,22,10,45984.133,variance
1134,1,86,23,10,102436.89099999999,variance
1135,1,86,24,10,88759.90900000001,variance
1136,1,86,25,1,341.8198,variance
1137,1,86,26,10,100265.563,variance
1138,1,86,27,10,137885.93,variance
1139,1,86,28,2,9316.384,variance
1140,1,86,29,10,95902.52699999999,variance
1141,1,86,31,10,156608.332,variance
1142,1,86,33,10,144001.16,variance
1143,1,86,35,10,84149.397,variance
1144,1,86,36,2,18000.17,variance
1145,1,86,41,10,134718.491,variance
1146,1,86,42,10,123106.7374,variance
1147,1,86,43,10,171057.9532,variance
1148,1,86,44,10,177029.12999999995,variance
1149,1,86,46,10,124196.98180000001,variance
1150,1,86,47,10,125191.60399999998,variance
1151,1,86,48,10,120367.77,variance
1152,1,86,50,7,77693.703,variance
1153,1,86,51,10,104416.19,variance
1154,1,86,52,10,149105.59,variance
1155,1,86,54,8,108344.1818,variance
1156,1,86,55,4,72000.81,variance
1157,1,86,56,10,144322.10330000002,variance
1158,1,86,58,10,127286.9418,variance
1159,1,86,59,10,109193.4578,variance
1160,1,86,60,4,41687.258,variance
1161,1,86,61,10,108000.92,variance
1162,1,86,62,10,104773.89700000001,variance
1163,1,86,63,10,93066.753,variance
1164,1,86,65,10,114010.65900000001,variance
1165,1,86,66,8,86380.29900000001,variance
1166,1,86,67,10,172635.57,variance
1167,1,86,68,10,156270.34999999998,variance
1168,1,86,69,10,88614.726,variance
1169,1,86,70,10,63658.81100000001,variance
1170,1,86,71,10,136353.362,variance
1171,1,86,72,10,93184.75899999999,variance
1172,1,86,74,10,122780.36799999999,variance
1173,1,86,76,4,72000.86,variance
1174,1,86,77,10,139656.46,variance
1175,1,86,79,10,83991.205,variance
1176,1,86,80,1,2133.334,variance
1177,1,86,82,10,135309.93200000003,variance
1178,1,86,84,10,178307.02,variance
1179,1,86,85,10,135747.99599999998,variance
1180,1,86,87,10,108001.01999999999,variance
1181,1,86,88,9,149910.84399999998,variance
1182,1,86,91,10,171317.81399999998,variance
1183,1,86,92,10,136390.46019999997,variance
1184,1,86,93,10,165257.934,variance
1185,1,86,94,10,153163.72699999998,variance
1186,1,86,96,10,156361.42900000003,variance
1187,1,86,98,10,99054.33140000001,variance
1188,1,86,99,10,176966.17999999996,variance
1189,1,86,0,10,77079.4844,uncertainty
1190,1,86,1,10,97665.6788,uncertainty
1191,1,86,3,10,74722.33300000001,uncertainty
1192,1,86,4,10,104972.247,uncertainty
1193,1,86,5,8,135317.57400000002,uncertainty
1194,1,86,6,10,61247.693,uncertainty
1195,1,86,7,10,82633.4118,uncertainty
1196,1,86,9,1,13409.28,uncertainty
1197,1,86,10,10,113992.37700000001,uncertainty
1198,1,86,11,10,99027.75779999999,uncertainty
1199,1,86,14,2,27784.147,uncertainty
1200,1,86,15,1,9735.932,uncertainty
1201,1,86,16,10,63395.895000000004,uncertainty
1202,1,86,17,10,82837.629,uncertainty
1203,1,86,18,10,136712.032,uncertainty
1204,1,86,19,10,117278.65599999999,uncertainty
1205,1,86,21,8,118727.35399999999,uncertainty
1206,1,86,22,10,45984.133,uncertainty
1207,1,86,23,10,99167.68699999999,uncertainty
1208,1,86,24,10,75181.3844,uncertainty
1209,1,86,25,10,141506.29,uncertainty
1210,1,86,26,10,82265.473,uncertainty
1211,1,86,27,10,137885.94999999998,uncertainty
1212,1,86,28,10,129059.064,uncertainty
1213,1,86,29,10,77902.367,uncertainty
1214,1,86,31,10,159254.272,uncertainty
1215,1,86,33,10,144001.16,uncertainty
1216,1,86,35,10,75438.743,uncertainty
1217,1,86,36,10,116692.70000000001,uncertainty
1218,1,86,41,10,125597.411,uncertainty
1219,1,86,42,10,123308.0524,uncertainty
1220,1,86,43,10,171058.01320000002,uncertainty
1221,1,86,44,10,160878.13999999996,uncertainty
1222,1,86,46,10,129387.01180000001,uncertainty
1223,1,86,47,10,125191.60399999998,uncertainty
1224,1,86,48,3,36604.173,uncertainty
1225,1,86,50,7,70119.61600000001,uncertainty
1226,1,86,51,10,86416.01,uncertainty
1227,1,86,52,10,149105.59,uncertainty
1228,1,86,54,10,99317.13399999999,uncertainty
1229,1,86,55,4,72000.78,uncertainty
1230,1,86,56,10,126321.95330000001,uncertainty
1231,1,86,58,10,110500.2418,uncertainty
1232,1,86,59,10,91193.1478,uncertainty
1233,1,86,60,4,41354.61490000001,uncertainty
1234,1,86,61,10,108000.92,uncertainty
1235,1,86,62,10,86773.60699999999,uncertainty
1236,1,86,63,10,82287.06300000001,uncertainty
1237,1,86,65,10,96010.50900000002,uncertainty
1238,1,86,66,8,86824.50200000001,uncertainty
1239,1,86,67,10,169329.614,uncertainty
1240,1,86,68,10,138270.12,uncertainty
1241,1,86,69,10,88614.726,uncertainty
1242,1,86,70,10,51327.85100000001,uncertainty
1243,1,86,71,10,154353.652,uncertainty
1244,1,86,72,10,75184.559,uncertainty
1245,1,86,74,10,122780.36799999999,uncertainty
1246,1,86,76,3,54000.72,uncertainty
1247,1,86,77,10,126517.87,uncertainty
1248,1,86,79,10,74310.254,uncertainty
1249,1,86,80,1,18000.23,uncertainty
1250,1,86,82,10,117309.632,uncertainty
