,seed,incumbent,challenger,selected_instances,additional_time,selection
627,2,62,46,10,0.034,uncertainty
628,2,62,51,10,0.0318,uncertainty
629,2,62,52,10,0.032900000000000006,uncertainty
630,2,62,63,10,0.0311,uncertainty
631,2,62,64,10,0.032600000000000004,uncertainty
632,2,62,65,10,0.031700000000000006,uncertainty
633,2,62,73,10,2500.7069,uncertainty
634,2,62,81,10,0.0327,uncertainty
635,2,62,83,10,0.031400000000000004,uncertainty
636,2,62,85,10,0.12730000000000002,uncertainty
637,2,62,86,10,0.0319,uncertainty
638,2,62,88,10,0.0343,uncertainty
639,2,62,95,10,0.031900000000000005,uncertainty
640,2,62,96,10,0.0316,uncertainty
641,2,62,98,10,0.0317,uncertainty
642,2,62,99,10,0.0332,uncertainty
643,9,37,6,10,1.0414,variance
644,9,37,7,10,1.1707999999999998,variance
645,9,37,9,10,1.0341,variance
646,9,37,14,10,0.9076,variance
647,9,37,16,10,1.1054000000000002,variance
648,9,37,21,10,2.9121,variance
649,9,37,22,10,0.8180000000000001,variance
650,9,37,24,10,1.0227,variance
651,9,37,29,10,1.3148,variance
652,9,37,32,10,1.1335000000000002,variance
653,9,37,35,6,0.6577999999999999,variance
654,9,37,36,10,1.5824999999999998,variance
655,9,37,41,10,1.5446,variance
656,9,37,42,3,0.1971,variance
657,9,37,46,10,1.3898,variance
658,9,37,51,10,1.079,variance
659,9,37,58,10,1.237,variance
660,9,37,61,10,1.018,variance
661,9,37,64,10,0.8144999999999999,variance
662,9,37,65,10,1.2369,variance
663,9,37,71,8,0.9296000000000001,variance
664,9,37,72,10,0.9318,variance
665,9,37,73,10,1.0816,variance
666,9,37,81,10,1.0009,variance
667,9,37,82,10,0.8444,variance
668,9,37,86,10,1.0719999999999998,variance
669,9,37,88,10,2.0912,variance
670,9,37,91,10,1.1703,variance
671,9,37,95,10,0.8874000000000001,variance
672,9,37,96,10,1.0934,variance
673,9,37,99,10,1.1968999999999999,variance
674,9,37,6,10,0.0837,discrimination-1.12
675,9,37,7,10,0.1011,discrimination-1.12
676,9,37,9,10,0.10729999999999998,discrimination-1.12
677,9,37,14,10,0.12060000000000001,discrimination-1.12
678,9,37,16,10,0.1049,discrimination-1.12
679,9,37,21,10,0.0999,discrimination-1.12
680,9,37,22,10,0.0998,discrimination-1.12
681,9,37,24,10,0.10020000000000001,discrimination-1.12
682,9,37,29,10,0.1233,discrimination-1.12
683,9,37,32,10,0.1266,discrimination-1.12
684,9,37,35,10,0.1228,discrimination-1.12
685,9,37,36,10,0.1402,discrimination-1.12
686,9,37,41,10,0.1003,discrimination-1.12
687,9,37,42,10,0.10439999999999999,discrimination-1.12
688,9,37,46,10,0.1,discrimination-1.12
689,9,37,51,10,0.12309999999999999,discrimination-1.12
690,9,37,58,10,0.07900000000000001,discrimination-1.12
691,9,37,61,10,0.10089999999999999,discrimination-1.12
692,9,37,64,10,0.1233,discrimination-1.12
693,9,37,65,10,0.127,discrimination-1.12
694,9,37,71,10,0.1242,discrimination-1.12
695,9,37,72,10,0.1232,discrimination-1.12
696,9,37,73,10,0.1276,discrimination-1.12
697,9,37,81,10,0.1237,discrimination-1.12
698,9,37,82,10,0.09999999999999999,discrimination-1.12
699,9,37,86,10,0.123,discrimination-1.12
700,9,37,88,10,0.1033,discrimination-1.12
701,9,37,91,10,0.0996,discrimination-1.12
702,9,37,95,10,0.10569999999999999,discrimination-1.12
703,9,37,96,10,0.1036,discrimination-1.12
704,9,37,99,10,0.1052,discrimination-1.12
705,2,62,6,10,2.7071,udd-1.4-0.2
706,2,62,9,10,2.7426,udd-1.4-0.2
707,2,62,12,10,1203.8172,udd-1.4-0.2
708,2,62,14,10,2.6564000000000005,udd-1.4-0.2
709,2,62,22,10,2.7053,udd-1.4-0.2
710,2,62,24,10,2.7004,udd-1.4-0.2
711,2,62,27,10,2.7652,udd-1.4-0.2
712,2,62,31,10,600.6085,udd-1.4-0.2
713,2,62,32,10,2.6309,udd-1.4-0.2
714,2,62,37,10,2.6169999999999995,udd-1.4-0.2
715,2,62,38,10,2400.8248999999996,udd-1.4-0.2
716,2,62,41,10,602.7948,udd-1.4-0.2
717,2,62,42,10,3607.7031,udd-1.4-0.2
718,2,62,46,10,2.5540999999999996,udd-1.4-0.2
719,2,62,51,10,2.5603000000000002,udd-1.4-0.2
720,2,62,52,10,1.6610000000000003,udd-1.4-0.2
721,2,62,63,3,2.1701,udd-1.4-0.2
722,2,62,64,10,2.7461999999999995,udd-1.4-0.2
723,2,62,65,10,1202.9943,udd-1.4-0.2
724,2,62,73,10,1816.7232999999999,udd-1.4-0.2
725,2,62,81,10,2.504,udd-1.4-0.2
726,2,62,83,10,600.8362000000001,udd-1.4-0.2
727,2,62,85,10,0.12730000000000002,udd-1.4-0.2
728,2,62,86,10,0.10200000000000001,udd-1.4-0.2
729,2,62,88,10,602.6878,udd-1.4-0.2
730,2,62,95,10,0.031900000000000005,udd-1.4-0.2
731,2,62,96,10,1202.9530999999995,udd-1.4-0.2
732,2,62,98,10,2.7742,udd-1.4-0.2
733,2,62,99,10,0.7424000000000001,udd-1.4-0.2
734,8,37,6,10,0.031299999999999994,uncertainty
735,8,37,7,10,0.029900000000000003,uncertainty
736,8,37,9,10,0.0308,uncertainty
737,8,37,10,10,0.0305,uncertainty
738,8,37,12,10,0.031,uncertainty
739,8,37,14,10,0.0323,uncertainty
740,8,37,16,10,0.0308,uncertainty
741,8,37,21,10,0.032,uncertainty
742,8,37,22,10,0.03,uncertainty
743,8,37,24,10,0.0308,uncertainty
744,8,37,29,10,0.0308,uncertainty
745,8,37,31,10,0.0301,uncertainty
746,8,37,34,10,0.0297,uncertainty
747,8,37,35,10,0.0297,uncertainty
748,8,37,42,10,0.030399999999999996,uncertainty
749,8,37,46,10,0.09970000000000001,uncertainty
750,8,37,49,10,0.0298,uncertainty
751,8,37,51,10,0.0308,uncertainty
752,8,37,57,10,0.0305,uncertainty
753,8,37,58,10,0.09810000000000002,uncertainty
754,8,37,61,10,0.030399999999999996,uncertainty
755,8,37,71,10,0.0305,uncertainty
756,8,37,72,10,0.09830000000000003,uncertainty
757,8,37,73,10,0.030199999999999998,uncertainty
758,8,37,81,10,0.030999999999999996,uncertainty
759,8,37,82,10,0.09820000000000002,uncertainty
760,8,37,86,10,0.0301,uncertainty
761,8,37,88,10,5.761699999999999,uncertainty
762,8,37,91,10,0.0304,uncertainty
763,8,37,95,10,0.2297,uncertainty
764,8,37,96,10,0.0296,uncertainty
765,8,37,99,10,0.029399999999999996,uncertainty
766,9,37,6,10,0.031,uncertainty
767,9,37,7,10,0.0297,uncertainty
768,9,37,9,10,0.030699999999999998,uncertainty
769,9,37,14,10,0.031,uncertainty
770,9,37,16,10,0.0307,uncertainty
771,9,37,21,10,0.030799999999999998,uncertainty
772,9,37,22,10,0.029899999999999996,uncertainty
773,9,37,24,10,0.0308,uncertainty
774,9,37,29,10,0.03320000000000001,uncertainty
775,9,37,32,10,0.0298,uncertainty
776,9,37,35,10,0.0295,uncertainty
777,9,37,36,10,0.0329,uncertainty
778,9,37,41,10,0.0305,uncertainty
779,9,37,42,10,0.030100000000000002,uncertainty
780,9,37,46,10,0.030099999999999995,uncertainty
781,9,37,51,10,0.030699999999999998,uncertainty
782,9,37,58,10,0.029899999999999996,uncertainty
783,9,37,61,10,0.1303,uncertainty
784,9,37,64,10,0.0307,uncertainty
785,9,37,65,10,0.030800000000000004,uncertainty
786,9,37,71,10,0.030499999999999996,uncertainty
787,9,37,72,10,0.0312,uncertainty
788,9,37,73,10,0.030100000000000002,uncertainty
789,9,37,81,10,0.030799999999999994,uncertainty
790,9,37,82,10,0.0301,uncertainty
791,9,37,86,10,0.03,uncertainty
792,9,37,88,10,0.0302,uncertainty
793,9,37,91,10,0.0304,uncertainty
794,9,37,95,10,0.029999999999999995,uncertainty
795,9,37,96,10,0.0293,uncertainty
796,9,37,99,10,0.0357,uncertainty
797,8,37,6,10,0.031299999999999994,udd-1.4-0.2
798,8,37,7,10,0.029900000000000003,udd-1.4-0.2
799,8,37,9,10,6001.838,udd-1.4-0.2
800,8,37,10,10,6002.003,udd-1.4-0.2
801,8,37,12,10,6002.367,udd-1.4-0.2
802,8,37,14,10,4802.716,udd-1.4-0.2
803,8,37,16,10,6001.84,udd-1.4-0.2
804,8,37,21,10,6002.6709999999985,udd-1.4-0.2
805,8,37,22,10,6002.716,udd-1.4-0.2
806,8,37,24,10,6002.109,udd-1.4-0.2
807,8,37,29,10,6001.606,udd-1.4-0.2
808,8,37,31,10,6002.146,udd-1.4-0.2
809,8,37,34,10,4269.4705,udd-1.4-0.2
810,8,37,35,10,4821.345,udd-1.4-0.2
811,8,37,42,10,5497.1015,udd-1.4-0.2
812,8,37,46,10,6002.013000000001,udd-1.4-0.2
813,8,37,49,10,5513.0661,udd-1.4-0.2
814,8,37,51,10,5530.1825,udd-1.4-0.2
815,8,37,57,10,5478.5393,udd-1.4-0.2
816,8,37,58,10,6002.772000000001,udd-1.4-0.2
817,8,37,61,10,6002.251,udd-1.4-0.2
818,8,37,71,10,3004.4730000000004,udd-1.4-0.2
819,8,37,72,10,2544.6481999999996,udd-1.4-0.2
820,8,37,73,10,6002.455999999999,udd-1.4-0.2
821,8,37,81,10,4802.666800000001,udd-1.4-0.2
822,8,37,82,10,6002.431999999999,udd-1.4-0.2
823,8,37,86,10,606.7452999999999,udd-1.4-0.2
824,8,37,88,10,3004.5707999999995,udd-1.4-0.2
825,8,37,91,10,6002.229,udd-1.4-0.2
826,8,37,95,10,3654.1318,udd-1.4-0.2
827,8,37,96,10,5887.945000000001,udd-1.4-0.2
828,8,37,99,10,3006.3608,udd-1.4-0.2
829,9,37,6,10,1807.2604000000001,udd-1.4-0.2
830,9,37,7,10,1812.2562,udd-1.4-0.2
831,9,37,9,10,1801.2190000000003,udd-1.4-0.2
832,9,37,14,10,1801.0465000000002,udd-1.4-0.2
833,9,37,16,10,1203.2938,udd-1.4-0.2
834,9,37,21,10,1801.0478000000003,udd-1.4-0.2
835,9,37,22,10,17.7465,udd-1.4-0.2
836,9,37,24,10,2401.1866999999997,udd-1.4-0.2
837,9,37,29,10,1800.9905,udd-1.4-0.2
838,9,37,32,10,1815.944,udd-1.4-0.2
839,9,37,35,4,608.7489,udd-1.4-0.2
840,9,37,36,10,1809.6385,udd-1.4-0.2
841,9,37,41,10,1800.9579999999996,udd-1.4-0.2
842,9,37,42,10,2401.2766,udd-1.4-0.2
843,9,37,46,10,632.7334999999999,udd-1.4-0.2
844,9,37,51,10,3001.3486,udd-1.4-0.2
845,9,37,58,10,1203.2347,udd-1.4-0.2
846,9,37,61,10,1801.1702,udd-1.4-0.2
847,9,37,64,10,1203.3009000000002,udd-1.4-0.2
848,9,37,65,10,1205.1118999999999,udd-1.4-0.2
849,9,37,71,5,1200.4688999999998,udd-1.4-0.2
850,9,37,72,10,908.7888,udd-1.4-0.2
851,9,37,73,10,2401.1478,udd-1.4-0.2
852,9,37,81,10,1203.1961000000003,udd-1.4-0.2
853,9,37,82,10,601.0337,udd-1.4-0.2
854,9,37,86,10,1208.627,udd-1.4-0.2
855,9,37,88,10,1818.1019999999999,udd-1.4-0.2
856,9,37,91,10,1222.1978,udd-1.4-0.2
857,9,37,95,10,1814.6592999999998,udd-1.4-0.2
858,9,37,96,10,1800.9866000000002,udd-1.4-0.2
859,9,37,99,10,1816.3647,udd-1.4-0.2
