,seed,incumbent,challenger,selected_instances,additional_time,selection
623,1,48,63,10,42353.72,random
624,1,48,64,5,19755.386,random
625,1,48,66,10,20583.309999999998,random
626,1,48,70,10,16850.07,random
627,1,48,72,10,42174.700999999994,random
628,1,48,79,7,45758.365999999995,random
629,1,48,85,1,9265.045,random
630,1,48,86,10,31966.109,random
631,1,48,89,8,30578.136,random
632,1,48,93,3,9361.289,random
633,1,48,96,10,13917.728000000001,random
634,1,48,97,1,9982.293,random
