,seed,incumbent,challenger,selected_instances,additional_time,selection
628,7,49,23,1,1537.795,uncertainty
629,7,49,27,10,102806.802,uncertainty
630,7,49,29,10,90429.32800000001,uncertainty
631,7,49,32,1,7429.93,uncertainty
632,7,49,36,2,18708.396999999997,uncertainty
633,7,49,38,2,10621.777,uncertainty
634,7,49,42,10,30595.4611,uncertainty
635,7,49,43,3,37712.011,uncertainty
636,7,49,46,10,43031.072,uncertainty
637,7,49,48,10,49103.17600000001,uncertainty
638,7,49,60,10,83433.263,uncertainty
639,7,49,63,1,9482.164999999999,uncertainty
640,7,49,66,10,71289.9857,uncertainty
641,7,49,69,10,75151.946,uncertainty
642,7,49,70,10,96035.95000000001,uncertainty
643,7,49,71,4,46748.922000000006,uncertainty
644,7,49,72,10,23513.959000000003,uncertainty
645,7,49,79,10,122592.92300000001,uncertainty
646,7,49,85,10,75039.50300000003,uncertainty
647,7,49,86,10,82674.426,uncertainty
648,7,49,93,1,9482.164999999999,uncertainty
649,7,49,97,10,48957.147999999994,uncertainty
650,7,49,0,10,28131.896,udd-1.4-0.2
651,7,49,1,10,99866.91,udd-1.4-0.2
652,7,49,3,10,22485.7857,udd-1.4-0.2
653,7,49,6,10,100383.083,udd-1.4-0.2
654,7,49,8,9,50952.595,udd-1.4-0.2
655,7,49,9,10,62049.7307,udd-1.4-0.2
656,7,49,10,10,85187.672,udd-1.4-0.2
657,7,49,14,10,50168.4567,udd-1.4-0.2
658,7,49,17,10,87363.71270000002,udd-1.4-0.2
659,7,49,18,10,108859.364,udd-1.4-0.2
660,7,49,20,10,80056.1127,udd-1.4-0.2
661,7,49,21,10,47122.6337,udd-1.4-0.2
662,7,49,22,10,20036.2987,udd-1.4-0.2
663,7,49,23,2,17569.78,udd-1.4-0.2
664,7,49,27,10,97680.95199999999,udd-1.4-0.2
665,7,49,29,10,85529.35070000001,udd-1.4-0.2
666,7,49,32,1,174.1267,udd-1.4-0.2
667,7,49,36,10,41460.3157,udd-1.4-0.2
668,7,49,38,3,39853.95970000001,udd-1.4-0.2
669,7,49,42,10,54290.801699999996,udd-1.4-0.2
670,7,49,43,10,73413.352,udd-1.4-0.2
671,7,49,46,10,97411.52369999998,udd-1.4-0.2
672,7,49,48,10,41606.009,udd-1.4-0.2
673,7,49,60,10,63581.199700000005,udd-1.4-0.2
674,7,49,63,2,17569.78,udd-1.4-0.2
675,7,49,66,10,61808.363699999994,udd-1.4-0.2
676,7,49,69,10,86011.59899999999,udd-1.4-0.2
677,7,49,70,10,89011.65170000002,udd-1.4-0.2
678,7,49,71,10,81981.9517,udd-1.4-0.2
679,7,49,72,10,87957.1127,udd-1.4-0.2
680,7,49,79,10,42359.668699999995,udd-1.4-0.2
681,7,49,85,10,95966.685,udd-1.4-0.2
682,7,49,86,10,56237.522000000004,udd-1.4-0.2
683,7,49,93,8,23695.685999999998,udd-1.4-0.2
684,7,49,97,10,40154.951,udd-1.4-0.2
685,8,60,0,10,96519.12220000001,uncertainty
686,8,60,1,1,8398.4,uncertainty
687,8,60,3,10,102229.16399999999,uncertainty
688,8,60,6,10,69307.439,uncertainty
689,8,60,8,10,106839.119,uncertainty
690,8,60,9,10,83314.238,uncertainty
691,8,60,10,3,4793.661,uncertainty
692,8,60,12,10,104423.069,uncertainty
693,8,60,13,1,7710.499000000001,uncertainty
694,8,60,14,10,84473.94399999999,uncertainty
695,8,60,17,10,101251.883,uncertainty
696,8,60,18,10,81906.006,uncertainty
697,8,60,19,2,11334.317,uncertainty
698,8,60,20,10,83893.228,uncertainty
699,8,60,21,6,44447.947,uncertainty
700,8,60,23,10,84516.028,uncertainty
701,8,60,24,5,8573.581999999999,uncertainty
702,8,60,26,10,64987.334,uncertainty
703,8,60,27,10,110437.606,uncertainty
704,8,60,29,10,84756.22,uncertainty
705,8,60,32,10,113256.491,uncertainty
706,8,60,34,10,68597.459,uncertainty
707,8,60,41,1,2300.189,uncertainty
708,8,60,42,10,56889.52420000001,uncertainty
709,8,60,46,10,80050.9254,uncertainty
710,8,60,49,10,73760.175,uncertainty
711,8,60,50,8,25868.427,uncertainty
712,8,60,62,10,89055.303,uncertainty
713,8,60,63,10,89981.44149999999,uncertainty
714,8,60,64,4,13158.628,uncertainty
715,8,60,66,10,67289.864,uncertainty
716,8,60,70,10,55886.118,uncertainty
717,8,60,71,10,74035.62,uncertainty
718,8,60,72,8,39645.201,uncertainty
719,8,60,77,10,116491.674,uncertainty
720,8,60,86,3,28593.610999999997,uncertainty
721,8,60,96,2,18965.927,uncertainty
722,8,60,97,10,92533.497,uncertainty
723,8,60,0,10,70590.7842,variance
724,8,60,1,1,4558.119000000001,variance
725,8,60,3,10,58291.542400000006,variance
726,8,60,6,10,39491.399,variance
727,8,60,8,10,99389.791,variance
728,8,60,9,10,78068.964,variance
729,8,60,10,1,1287.868,variance
730,8,60,12,8,57236.832,variance
731,8,60,13,7,60725.888999999996,variance
732,8,60,14,10,113977.60699999999,variance
733,8,60,17,10,83251.743,variance
734,8,60,18,10,84592.49399999999,variance
735,8,60,19,3,25597.738999999998,variance
736,8,60,20,10,68007.328,variance
737,8,60,21,9,66873.17000000001,variance
738,8,60,23,10,76816.544,variance
739,8,60,24,10,62520.481,variance
740,8,60,26,10,55613.13,variance
741,8,60,27,10,90153.63,variance
742,8,60,29,10,73098.15,variance
743,8,60,32,10,98907.291,variance
744,8,60,34,10,68597.459,variance
745,8,60,41,1,2770.308,variance
746,8,60,42,10,46117.0242,variance
747,8,60,46,10,50879.0674,variance
748,8,60,49,10,57874.245,variance
749,8,60,50,8,25868.427,variance
750,8,60,62,10,73772.114,variance
751,8,60,63,10,84833.3815,variance
752,8,60,64,5,15648.158000000001,variance
753,8,60,66,10,62314.81800000001,variance
754,8,60,70,10,55886.118,variance
755,8,60,71,10,51060.314,variance
756,8,60,72,9,48432.321,variance
757,8,60,77,5,46498.385,variance
758,8,60,86,6,46593.721,variance
759,8,60,96,6,31745.894,variance
760,8,60,97,10,57900.181,variance
761,8,60,0,10,70590.7842,discrimination-1.12
762,8,60,1,1,4558.119000000001,discrimination-1.12
763,8,60,3,10,58291.542400000006,discrimination-1.12
764,8,60,6,10,39491.399,discrimination-1.12
765,8,60,8,10,99389.791,discrimination-1.12
766,8,60,9,10,78068.964,discrimination-1.12
767,8,60,10,1,1287.868,discrimination-1.12
768,8,60,12,8,57236.832,discrimination-1.12
769,8,60,13,7,60725.888999999996,discrimination-1.12
770,8,60,14,10,113977.60699999999,discrimination-1.12
771,8,60,17,10,83251.743,discrimination-1.12
772,8,60,18,10,84592.49399999999,discrimination-1.12
773,8,60,19,3,25597.738999999998,discrimination-1.12
774,8,60,20,10,68007.328,discrimination-1.12
775,8,60,21,9,66873.17000000001,discrimination-1.12
776,8,60,23,10,76816.544,discrimination-1.12
777,8,60,24,10,62520.481,discrimination-1.12
778,8,60,26,10,55613.13,discrimination-1.12
779,8,60,27,10,101811.6,discrimination-1.12
780,8,60,29,1,15885.82,discrimination-1.12
781,8,60,32,10,98907.291,discrimination-1.12
782,8,60,34,10,68597.459,discrimination-1.12
783,8,60,41,1,2770.308,discrimination-1.12
784,8,60,42,10,46117.0242,discrimination-1.12
785,8,60,46,10,50879.0674,discrimination-1.12
786,8,60,49,10,57874.245,discrimination-1.12
787,8,60,50,8,25868.427,discrimination-1.12
788,8,60,62,10,73772.114,discrimination-1.12
789,8,60,63,10,71981.3115,discrimination-1.12
790,8,60,64,5,15648.158000000001,discrimination-1.12
791,8,60,66,10,62314.81800000001,discrimination-1.12
792,8,60,70,10,55886.118,discrimination-1.12
793,8,60,71,10,59686.409999999996,discrimination-1.12
794,8,60,72,9,48432.321,discrimination-1.12
795,8,60,77,5,46498.385,discrimination-1.12
796,8,60,86,6,46593.721,discrimination-1.12
797,8,60,96,6,31745.894,discrimination-1.12
798,8,60,97,10,57828.414000000004,discrimination-1.12
799,8,60,0,10,57476.579999999994,udd-1.4-0.2
800,8,60,1,5,50349.61,udd-1.4-0.2
801,8,60,3,10,23360.917,udd-1.4-0.2
802,8,60,6,10,77125.202,udd-1.4-0.2
803,8,60,8,10,107238.25,udd-1.4-0.2
804,8,60,9,10,73064.689,udd-1.4-0.2
805,8,60,10,2,9103.688,udd-1.4-0.2
806,8,60,12,10,76946.55,udd-1.4-0.2
807,8,60,13,3,9103.707999999999,udd-1.4-0.2
808,8,60,14,10,79701.47200000001,udd-1.4-0.2
809,8,60,17,10,76946.63,udd-1.4-0.2
810,8,60,18,10,71294.67400000001,udd-1.4-0.2
811,8,60,19,10,51706.09,udd-1.4-0.2
812,8,60,20,10,66172.053,udd-1.4-0.2
813,8,60,21,10,98233.45,udd-1.4-0.2
814,8,60,23,10,72431.88,udd-1.4-0.2
815,8,60,24,10,51429.882000000005,udd-1.4-0.2
816,8,60,26,10,55873.62,udd-1.4-0.2
817,8,60,27,10,83581.443,udd-1.4-0.2
818,8,60,29,1,12173.73,udd-1.4-0.2
819,8,60,32,10,114960.413,udd-1.4-0.2
820,8,60,34,10,51987.998,udd-1.4-0.2
821,8,60,41,3,9103.738,udd-1.4-0.2
822,8,60,42,2,21277.398,udd-1.4-0.2
823,8,60,46,10,71070.8464,udd-1.4-0.2
824,8,60,49,10,97208.61,udd-1.4-0.2
825,8,60,50,10,74279.242,udd-1.4-0.2
826,8,60,62,10,34242.691,udd-1.4-0.2
827,8,60,63,10,75519.7735,udd-1.4-0.2
828,8,60,64,7,63927.638,udd-1.4-0.2
829,8,60,66,10,75639.47899999999,udd-1.4-0.2
830,8,60,70,10,55215.88799999999,udd-1.4-0.2
831,8,60,71,10,78748.17,udd-1.4-0.2
832,8,60,72,3,13876.780999999999,udd-1.4-0.2
833,8,60,77,10,108955.91500000001,udd-1.4-0.2
834,8,60,86,3,31055.242,udd-1.4-0.2
835,8,60,96,10,78900.775,udd-1.4-0.2
836,8,60,97,6,41831.9,udd-1.4-0.2
837,8,60,0,10,29645.4272,random
838,8,60,1,10,0.0,random
839,8,60,3,10,38228.812,random
840,8,60,6,10,48074.435999999994,random
841,8,60,8,10,74246.291,random
842,8,60,9,10,26881.124,random
843,8,60,10,10,13569.696,random
844,8,60,12,10,76428.826,random
845,8,60,13,10,55876.718,random
846,8,60,14,10,60331.577,random
847,8,60,17,10,76742.478,random
848,8,60,18,10,40496.439999999995,random
849,8,60,19,10,63571.041,random
850,8,60,20,10,33236.369999999995,random
851,8,60,21,9,49344.139,random
852,8,60,23,10,49141.523,random
853,8,60,24,10,53910.846,random
854,8,60,26,10,36222.903,random
855,8,60,27,10,10390.214399999999,random
856,8,60,29,4,9668.61,random
857,8,60,32,10,54524.36899999999,random
858,8,60,34,10,55326.656,random
859,8,60,41,10,50878.814,random
860,8,60,42,10,53278.085,random
861,8,60,46,10,66470.656,random
862,8,60,49,10,65940.98550000001,random
863,8,60,50,10,36490.6154,random
864,8,60,62,10,77235.08,random
865,8,60,63,10,34022.55,random
866,8,60,64,10,40914.51900000001,random
867,8,60,66,10,6454.512299999999,random
868,8,60,70,10,40121.272,random
869,8,60,71,10,87121.5,random
870,8,60,72,1,10141.04,random
871,8,60,77,10,48368.450000000004,random
872,8,60,86,10,20167.965,random
873,8,60,96,10,80527.262,random
874,8,60,97,10,18000.15,random
